0.673,0,0,0,0,0,0,0,0,0,0,0,0
1.161,0,0,0,0,0,0,0,0,0,0,0,0
1.672,0,0,0,0,0,0,0,0,0,0,0,0
2.206,0,0,0,0,0,0,0,0,0,0,0,0
2.74,0,0,0,0,0,0,0,0,0,0,0,0
3.251,0,0,0,0,0,0,0,0,0,0,0,0
3.808,0,0,0,0,0,0,0,0,0,0,0,0
4.319,0,0,0,0,0,0,0,0,0,0,0,0
4.853,0,0,0,0,0,0,0,0,0,0,0,0
5.341,0,0,0,0,0,0,0,0,0,0,0,0
5.851,0,0,0,0,0,0,0,0,0,0,0,0
6.385,77,139,0,0,0,0,0,0,0,0,0,0
6.92,0,0,0,0,0,0,0,0,0,0,0,0
7.43,139,77,0,0,0,0,0,0,0,0,0,0
7.964,0,0,0,0,0,0,0,0,0,0,0,0
8.475,139,77,0,0,0,0,0,0,0,0,0,0
9.009,46,217,0,0,0,0,0,0,0,0,0,0
9.52,139,77,0,0,0,0,0,0,0,0,0,0
10.077,46,217,0,0,0,0,0,0,0,0,0,0
10.565,77,139,0,0,0,0,0,0,0,0,0,0
11.099,46,217,0,0,0,0,0,0,0,0,0,0
11.61,139,77,0,0,0,0,0,0,0,0,0,0
12.144,217,46,0,0,0,0,0,0,0,0,0,0
12.655,139,77,0,0,0,0,0,0,0,0,0,0
13.189,217,46,0,0,0,0,0,0,0,0,0,0
13.7,77,139,0,0,0,0,0,0,0,0,0,0
14.257,217,46,0,0,0,0,0,0,0,0,0,0
14.745,77,139,0,0,0,0,0,0,0,0,0,0
15.256,217,46,0,0,0,0,0,0,0,0,0,0
15.79,139,77,0,0,0,0,0,0,0,0,0,0
16.324,0,0,0,0,0,0,0,0,0,0,0,0
16.834,77,139,0,0,0,0,0,0,0,0,0,0
17.345,26,198,162,98,0,0,0,0,0,0,0,0
17.856,0,0,0,0,0,0,0,0,0,0,0,0
18.39,153,35,189,107,0,0,0,0,0,0,0,0
18.924,191,0,0,0,0,0,0,0,0,0,0,0
19.435,235,20,0,0,0,0,0,0,0,0,0,0
19.946,191,64,0,0,0,0,0,0,0,0,0,0
20.457,20,235,0,0,0,0,0,0,0,0,0,0
20.991,0,0,0,0,0,0,0,0,0,0,0,0
21.525,162,198,26,98,0,0,0,0,0,0,0,0
22.036,189,35,0,0,0,0,0,0,0,0,0,0
22.547,191,0,0,0,0,0,0,0,0,0,0,0
23.081,235,20,0,0,0,0,0,0,0,0,0,0
23.591,191,64,0,0,0,0,0,0,0,0,0,0
24.126,235,20,0,0,0,0,0,0,0,0,0,0
24.636,64,0,0,0,0,0,0,0,0,0,0,0
25.17,0,0,0,0,0,0,0,0,0,0,0,0
25.681,46,,,,100,,,,0,0,0,0
26.215,,,,,0,0,0,0,0,0,0,0
26.726,208,,,,,154,0,0,0,0,0,0
27.26,0,0,0,0,0,0,0,0,0,0,0,0
27.771,190,0,0,0,0,0,0,0,0,0,0,0
28.305,226,0,0,0,0,0,0,0,0,0,0,0
28.816,190,0,0,0,0,0,0,0,0,0,0,0
29.327,0,0,0,0,0,0,0,0,0,0,0,0
29.861,,,,,217,,,163,0,0,0,0
30.372,,,,,0,0,0,0,0,0,0,0
30.906,,,,55,,109,0,0,0,0,0,0
31.44,,,,,0,0,0,0,0,0,0,0
31.951,226,0,0,0,0,0,0,0,0,0,0,0
32.461,190,0,0,0,0,0,0,0,0,0,0,0
32.972,226,0,0,0,0,0,0,0,0,0,0,0
33.506,223,0,0,0,0,0,0,0,0,0,0,0
34.04,194,22,0,0,0,0,0,0,0,0,0,0
34.551,195,0,0,0,0,0,0,0,0,0,0,0
35.062,25,0,0,0,0,0,0,0,0,0,0,0
35.596,21,192,0,0,0,0,0,0,0,0,0,0
36.13,46,199,145,100,0,0,0,0,0,0,0,0
36.641,46,199,145,100,0,0,0,0,0,0,0,0
37.175,46,199,145,100,0,0,0,0,0,0,0,0
37.709,0,0,0,0,0,0,0,0,0,0,0,0
38.22,22,194,0,0,0,0,0,0,0,0,0,0
38.731,195,0,0,0,0,0,0,0,0,0,0,0
39.242,25,0,0,0,0,0,0,0,0,0,0,0
39.776,21,192,0,0,0,0,0,0,0,0,0,0
40.287,199,46,100,145,0,0,0,0,0,0,0,0
40.821,199,46,100,145,0,0,0,0,0,0,0,0
41.332,199,46,100,145,0,0,0,0,0,0,0,0
41.866,0,0,0,0,0,0,0,0,0,0,0,0
42.4,22,194,0,0,0,0,0,0,0,0,0,0
