0.906,0,0,0,0,0,0,0,0,0,0,0,0
1.324,0,0,0,0,0,0,0,0,0,0,0,0
1.741,49,0,0,0,0,0,0,0,0,0,0,0
2.136,138,0,0,0,0,0,0,0,0,0,0,0
2.554,49,0,0,0,0,0,0,0,0,0,0,0
2.972,138,0,0,0,0,0,0,0,0,0,0,0
3.39,137,0,0,0,0,0,0,0,0,0,0,0
3.808,0,0,0,0,0,0,0,0,0,0,0,0
4.203,0,0,0,0,0,0,0,0,0,0,0,0
4.621,0,0,0,0,0,0,0,0,0,0,0,0
5.016,75,0,0,0,0,0,0,0,0,0,0,0
5.433,203,0,0,0,0,0,0,0,0,0,0,0
5.805,75,0,0,0,0,0,0,0,0,0,0,0
6.2,151,0,0,0,0,0,0,0,0,0,0,0
6.618,0,0,0,0,0,0,0,0,0,0,0,0
7.082,0,0,0,0,0,0,0,0,0,0,0,0
7.523,0,0,0,0,0,0,0,0,0,0,0,0
7.964,0,0,0,0,0,0,0,0,0,0,0,0
8.406,215,45,0,0,0,0,0,0,0,0,0,0
8.847,137,0,0,0,0,0,0,0,0,0,0,0
9.311,0,0,0,0,0,0,0,0,0,0,0,0
9.706,42,214,0,0,0,0,0,0,0,0,0,0
10.101,0,0,0,0,0,0,0,0,0,0,0,0
10.542,45,215,0,0,0,0,0,0,0,0,0,0
10.96,0,0,0,0,0,0,0,0,0,0,0,0
11.401,28,0,0,0,0,0,0,0,0,0,0,0
11.819,75,0,0,0,0,0,0,0,0,0,0,0
12.237,74,0,0,0,0,0,0,0,0,0,0,0
12.632,75,0,0,0,0,0,0,0,0,0,0,0
13.05,74,0,0,0,0,0,0,0,0,0,0,0
13.421,46,0,0,0,0,0,0,0,0,0,0,0
13.816,75,0,0,0,0,0,0,0,0,0,0,0
14.234,131,0,0,0,0,0,0,0,0,0,0,0
14.652,0,0,0,0,0,0,0,0,0,0,0,0
15.07,0,0,0,0,0,0,0,0,0,0,0,0
15.464,0,0,0,0,0,0,0,0,0,0,0,0
15.882,0,0,0,0,0,0,0,0,0,0,0,0
16.347,0,0,0,0,0,0,0,0,0,0,0,0
16.788,0,0,0,0,0,0,0,0,0,0,0,0
17.206,0,0,0,0,0,0,0,0,0,0,0,0
17.647,,,,,,,,,,,0,0
18.088,,,,,,,,,,,0,0
18.53,0,0,0,0,0,0,0,0,0,0,0,0
18.971,28,0,0,0,0,0,0,0,0,0,0,0
19.365,56,0,0,0,0,0,0,0,0,0,0,0
19.783,138,0,0,0,0,0,0,0,0,0,0,0
20.271,212,40,0,0,0,0,0,0,0,0,0,0
20.689,173,110,0,0,0,0,0,0,0,0,0,0
21.084,0,0,0,0,0,0,0,0,0,0,0,0
21.478,,,,,0,0,0,0,0,0,0,0
21.873,,,,,0,0,0,0,0,0,0,0
22.268,,,,,0,0,0,0,0,0,0,0
22.663,64,235,0,0,0,0,0,0,0,0,0,0
23.057,0,0,0,0,0,0,0,0,0,0,0,0
23.452,0,0,0,0,0,0,0,0,0,0,0,0
23.847,0,0,0,0,0,0,0,0,0,0,0,0
24.242,0,0,0,0,0,0,0,0,0,0,0,0
24.66,0,0,0,0,0,0,0,0,0,0,0,0
25.054,0,0,0,0,0,0,0,0,0,0,0,0
25.472,0,0,0,0,0,0,0,0,0,0,0,0
25.89,0,0,0,0,0,0,0,0,0,0,0,0
26.308,191,0,0,0,0,0,0,0,0,0,0,0
26.773,129,0,0,0,0,0,0,0,0,0,0,0
27.214,128,0,0,0,0,0,0,0,0,0,0,0
27.632,192,0,0,0,0,0,0,0,0,0,0,0
28.05,0,0,0,0,0,0,0,0,0,0,0,0
28.468,192,0,0,0,0,0,0,0,0,0,0,0
28.909,0,0,0,0,0,0,0,0,0,0,0,0
29.35,0,0,0,0,0,0,0,0,0,0,0,0
29.768,20,0,0,0,0,0,0,0,0,0,0,0
30.163,84,0,0,0,0,0,0,0,0,0,0,0
30.581,83,0,0,0,0,0,0,0,0,0,0,0
30.999,0,0,0,0,0,0,0,0,0,0,0,0
31.417,0,0,0,0,0,0,0,0,0,0,0,0
31.835,0,0,0,0,0,0,0,0,0,0,0,0
32.253,138,0,0,0,0,0,0,0,0,0,0,0
32.694,75,0,0,0,0,0,0,0,0,0,0,0
33.065,82,0,0,0,0,0,0,0,0,0,0,0
33.414,82,0,0,0,0,0,0,0,0,0,0,0
33.831,96,0,0,0,0,0,0,0,0,0,0,0
34.273,0,0,0,0,0,0,0,0,0,0,0,0
34.714,145,0,0,0,0,0,0,0,0,0,0,0
35.132,0,0,0,0,0,0,0,0,0,0,0,0
35.503,160,0,0,0,0,0,0,0,0,0,0,0
35.921,0,0,0,0,0,0,0,0,0,0,0,0
36.362,0,0,0,0,0,0,0,0,0,0,0,0
36.734,20,0,0,0,0,0,0,0,0,0,0,0
37.175,60,0,0,0,0,0,0,0,0,0,0,0
37.593,0,0,0,0,0,0,0,0,0,0,0,0
37.988,0,0,0,0,0,0,0,0,0,0,0,0
38.359,145,0,0,0,0,0,0,0,0,0,0,0
38.801,199,0,0,0,0,0,0,0,0,0,0,0
39.219,0,0,0,0,0,0,0,0,0,0,0,0
39.66,74,0,0,0,0,0,0,0,0,0,0,0
40.101,22,0,0,0,0,0,0,0,0,0,0,0
40.542,75,0,0,0,0,0,0,0,0,0,0,0
40.983,77,0,0,0,0,0,0,0,0,0,0,0
41.401,0,0,0,0,0,0,0,0,0,0,0,0
41.796,0,0,0,0,0,0,0,0,0,0,0,0
42.214,163,100,0,0,0,0,0,0,0,0,0,0
42.655,0,0,0,0,0,0,0,0,0,0,0,0
43.096,212,0,0,0,0,0,0,0,0,0,0,0
43.514,49,0,0,0,0,0,0,0,0,0,0,0
43.909,0,0,0,0,0,0,0,0,0,0,0,0
44.327,49,0,0,0,0,0,0,0,0,0,0,0
44.745,217,0,0,0,0,0,0,0,0,0,0,0
45.186,0,0,0,0,0,0,0,0,0,0,0,0
45.604,0,0,0,0,0,0,0,0,0,0,0,0
46.022,75,0,0,0,0,0,0,0,0,0,0,0
46.44,0,0,0,0,0,0,0,0,0,0,0,0
46.835,0,0,0,0,0,0,0,0,0,0,0,0
47.229,0,0,0,0,0,0,0,0,0,0,0,0
47.671,0,0,0,0,0,0,0,0,0,0,0,0
48.089,0,0,0,0,0,0,0,0,0,0,0,0
48.53,0,0,0,0,0,0,0,0,0,0,0,0
48.994,0,0,0,0,0,0,0,0,0,0,0,0
49.459,0,0,0,0,0,0,0,0,0,0,0,0
49.9,0,0,0,0,0,0,0,0,0,0,0,0
50.341,0,0,0,0,0,0,0,0,0,0,0,0
50.759,138,0,0,0,0,0,0,0,0,0,0,0
51.177,75,0,0,0,0,0,0,0,0,0,0,0
51.595,40,31,0,0,0,0,0,0,0,0,0,0
52.036,82,0,0,0,0,0,0,0,0,0,0,0
52.454,75,138,0,0,0,0,0,0,0,0,0,0
52.895,138,0,0,0,0,0,0,0,0,0,0,0
53.313,138,75,0,0,0,0,0,0,0,0,0,0
53.754,75,0,0,0,0,0,0,0,0,0,0,0
54.172,40,0,0,0,0,0,0,0,0,0,0,0
54.59,138,0,0,0,0,0,0,0,0,0,0,0
55.008,40,0,0,0,0,0,0,0,0,0,0,0
55.426,75,0,0,0,0,0,0,0,0,0,0,0
55.844,138,0,0,0,0,0,0,0,0,0,0,0
56.262,0,0,0,0,0,0,0,0,0,0,0,0
56.68,21,0,0,0,0,0,0,0,0,0,0,0
57.121,0,0,0,0,0,0,0,0,0,0,0,0
57.562,0,0,0,0,0,0,0,0,0,0,0,0
57.98,0,0,0,0,0,0,0,0,0,0,0,0
58.398,0,0,0,0,0,0,0,0,0,0,0,0
58.816,0,0,0,0,0,0,0,0,0,0,0,0
59.234,0,0,0,0,0,0,0,0,0,0,0,0
59.629,75,0,0,0,0,0,0,0,0,0,0,0
60.047,138,0,0,0,0,0,0,0,0,0,0,0
60.488,82,0,0,0,0,0,0,0,0,0,0,0
60.906,0,0,0,0,0,0,0,0,0,0,0,0
61.324,0,0,0,0,0,0,0,0,0,0,0,0
61.765,0,0,0,0,0,0,0,0,0,0,0,0
62.206,0,0,0,0,0,0,0,0,0,0,0,0
62.624,0,0,0,0,0,0,0,0,0,0,0,0
62.996,138,0,0,0,0,0,0,0,0,0,0,0
63.46,74,0,0,0,0,0,0,0,0,0,0,0
63.925,0,0,0,0,0,0,0,0,0,0,0,0
64.342,0,0,0,0,0,0,0,0,0,0,0,0
64.76,0,0,0,0,0,0,0,0,0,0,0,0
65.155,0,0,0,0,0,0,0,0,0,0,0,0
65.55,0,0,0,0,0,0,0,0,0,0,0,0
65.991,0,0,0,0,0,0,0,0,0,0,0,0
66.409,95,0,0,0,0,0,0,0,0,0,0,0
66.873,0,0,0,0,0,0,0,0,0,0,0,0
67.291,0,0,0,0,0,0,0,0,0,0,0,0
67.709,0,0,0,0,0,0,0,0,0,0,0,0
68.127,26,0,0,0,0,0,0,0,0,0,0,0
68.545,0,0,0,0,0,0,0,0,0,0,0,0
68.986,0,0,0,0,0,0,0,0,0,0,0,0
