0.255,0,0,0,0,0,0,0,0,0,0,0,0
0.743,0,0,0,0,0,0,0,0,0,0,0,0
1.231,0,0,0,0,0,0,0,0,0,0,0,0
1.718,0,0,0,0,0,0,0,0,0,0,0,0
2.206,0,0,0,0,0,0,0,0,0,0,0,0
2.694,0,0,0,0,0,0,0,0,0,0,0,0
3.158,0,0,0,0,0,0,0,0,0,0,0,0
3.622,0,0,0,0,0,0,0,0,0,0,0,0
4.087,0,0,0,0,0,0,0,0,0,0,0,0
4.551,0,0,0,0,0,0,0,0,0,0,0,0
5.016,138,0,0,0,0,0,0,0,0,0,0,0
5.503,75,0,0,0,0,0,0,0,0,0,0,0
5.991,138,0,0,0,0,0,0,0,0,0,0,0
6.478,75,0,0,0,0,0,0,0,0,0,0,0
6.966,138,0,0,0,0,0,0,0,0,0,0,0
7.454,75,0,0,0,0,0,0,0,0,0,0,0
7.941,138,0,0,0,0,0,0,0,0,0,0,0
8.406,75,0,0,0,0,0,0,0,0,0,0,0
8.916,209,0,0,0,0,0,0,0,0,0,0,0
9.381,38,0,0,0,0,0,0,0,0,0,0,0
9.868,209,0,0,0,0,0,0,0,0,0,0,0
10.356,38,0,0,0,0,0,0,0,0,0,0,0
10.844,209,0,0,0,0,0,0,0,0,0,0,0
11.331,38,0,0,0,0,0,0,0,0,0,0,0
11.819,209,0,0,0,0,0,0,0,0,0,0,0
12.307,38,0,0,0,0,0,0,0,0,0,0,0
12.794,212,0,0,0,0,0,0,0,0,0,0,0
13.282,40,0,0,0,0,0,0,0,0,0,0,0
13.769,212,0,0,0,0,0,0,0,0,0,0,0
14.257,40,0,0,0,0,0,0,0,0,0,0,0
14.745,212,0,0,0,0,0,0,0,0,0,0,0
15.209,40,0,0,0,0,0,0,0,0,0,0,0
15.72,212,0,0,0,0,0,0,0,0,0,0,0
16.184,40,0,0,0,0,0,0,0,0,0,0,0
16.672,192,0,0,0,0,0,0,0,0,0,0,0
17.16,21,0,0,0,0,0,0,0,0,0,0,0
17.647,192,0,0,0,0,0,0,0,0,0,0,0
18.135,21,0,0,0,0,0,0,0,0,0,0,0
18.622,192,0,0,0,0,0,0,0,0,0,0,0
19.11,21,0,0,0,0,0,0,0,0,0,0,0
19.598,192,0,0,0,0,0,0,0,0,0,0,0
20.085,212,0,0,0,0,0,0,0,0,0,0,0
