0.418,0,0,0,0,0,0,0,0,0,0,0,0
1.045,0,0,0,0,0,0,0,0,0,0,0,0
1.649,0,0,0,0,0,0,0,0,0,0,0,0
2.229,0,0,0,0,0,0,0,0,0,0,0,0
2.833,0,0,0,0,0,0,0,0,0,0,0,0
3.437,0,0,0,0,0,0,0,0,0,0,0,0
4.04,0,0,0,0,0,0,0,0,0,0,0,0
4.621,0,0,0,0,0,0,0,0,0,0,0,0
5.224,0,0,0,0,0,0,0,0,0,0,0,0
5.759,0,0,0,0,0,0,0,0,0,0,0,0
6.293,0,0,0,0,0,0,0,0,0,0,0,0
6.78,0,0,0,0,0,0,0,0,0,0,0,0
7.338,0,0,0,0,0,0,0,0,0,0,0,0
7.895,0,0,0,0,0,0,0,0,0,0,0,0
8.475,0,0,0,0,0,0,0,0,0,0,0,0
9.079,0,0,0,0,0,0,0,0,0,0,0,0
9.683,0,0,0,0,0,0,0,0,0,0,0,0
10.194,0,0,0,0,0,0,0,0,0,0,0,0
10.774,194,0,0,0,0,0,0,0,0,0,0,0
11.378,0,0,0,0,0,0,0,0,0,0,0,0
11.981,138,75,0,0,0,0,0,0,0,0,0,0
12.585,0,0,0,0,0,0,0,0,0,0,0,0
13.189,74,0,0,0,0,0,0,0,0,0,0,0
13.793,0,0,0,0,0,0,0,0,0,0,0,0
14.373,0,0,0,0,0,0,0,0,0,0,0,0
14.977,0,0,0,0,0,0,0,0,0,0,0,0
15.581,74,0,0,0,0,0,0,0,0,0,0,0
16.184,0,0,0,0,0,0,0,0,0,0,0,0
16.788,75,138,0,0,0,0,0,0,0,0,0,0
17.345,75,0,0,0,0,0,0,0,0,0,0,0
17.903,83,0,0,0,0,0,0,0,0,0,0,0
18.46,192,0,0,0,0,0,0,0,0,0,0,0
19.04,75,0,0,0,0,0,0,0,0,0,0,0
19.644,137,75,0,0,0,0,0,0,0,0,0,0
20.248,217,0,0,0,0,0,0,0,0,0,0,0
20.828,163,0,0,0,0,0,0,0,0,0,0,0
21.432,46,0,0,0,0,0,0,0,0,0,0,0
22.036,138,75,0,0,0,0,0,0,0,0,0,0
22.639,191,128,0,0,0,0,0,0,0,0,0,0
23.243,84,21,0,0,0,0,0,0,0,0,0,0
23.847,138,75,0,0,0,0,0,0,0,0,0,0
24.427,138,75,0,0,0,0,0,0,0,0,0,0
25.031,163,137,0,0,0,0,0,0,0,0,0,0
25.635,100,46,0,0,0,0,0,0,0,0,0,0
26.239,100,74,0,0,0,0,0,0,0,0,0,0
26.842,137,0,0,0,0,0,0,0,0,0,0,0
27.446,20,0,0,0,0,0,0,0,0,0,0,0
28.026,192,0,0,0,0,0,0,0,0,0,0,0
28.63,75,0,0,0,0,0,0,0,0,0,0,0
29.234,137,75,0,0,0,0,0,0,0,0,0,0
29.838,192,137,0,0,0,0,0,0,0,0,0,0
30.441,0,0,0,0,0,0,0,0,0,0,0,0
31.045,46,0,0,0,0,0,0,0,0,0,0,0
31.649,22,140,0,0,0,0,0,0,0,0,0,0
32.229,138,21,74,0,0,0,0,0,0,0,0,0
32.833,0,0,0,0,0,0,0,0,0,0,0,0
33.437,217,0,0,0,0,0,0,0,0,0,0,0
34.04,217,0,0,0,0,0,0,0,0,0,0,0
34.644,156,145,0,0,0,0,0,0,0,0,0,0
35.225,100,46,0,0,0,0,0,0,0,0,0,0
35.828,100,74,0,0,0,0,0,0,0,0,0,0
36.432,137,0,0,0,0,0,0,0,0,0,0,0
37.036,20,0,0,0,0,0,0,0,0,0,0,0
37.64,192,0,0,0,0,0,0,0,0,0,0,0
38.197,75,0,0,0,0,0,0,0,0,0,0,0
38.801,0,0,0,0,0,0,0,0,0,0,0,0
39.427,0,0,0,0,0,0,0,0,0,0,0,0
40.031,0,0,0,0,0,0,0,0,0,0,0,0
40.635,46,217,0,0,0,0,0,0,0,0,0,0
41.239,0,0,0,0,0,0,0,0,0,0,0,0
41.842,0,0,0,0,0,0,0,0,0,0,0,0
42.446,0,0,0,0,0,0,0,0,0,0,0,0
43.027,138,75,0,0,0,0,0,0,0,0,0,0
43.63,232,129,0,0,0,0,0,0,0,0,0,0
44.234,138,75,0,0,0,0,0,0,0,0,0,0
44.838,84,60,0,0,0,0,0,0,0,0,0,0
45.441,75,138,0,0,0,0,0,0,0,0,0,0
46.045,232,129,0,0,0,0,0,0,0,0,0,0
46.626,138,75,0,0,0,0,0,0,0,0,0,0
47.229,84,60,0,0,0,0,0,0,0,0,0,0
47.833,74,137,0,0,0,0,0,0,0,0,0,0
48.437,137,74,0,0,0,0,0,0,0,0,0,0
