2.67,0,0,0,0,0,0,0,0,0,0,0,0
3.228,0,0,0,0,0,0,0,0,0,0,0,0
3.738,0,0,0,0,0,0,0,0,0,0,0,0
4.226,0,0,0,0,0,0,0,0,0,0,0,0
4.737,0,0,0,0,0,0,0,0,0,0,0,0
5.224,0,0,0,0,0,0,0,0,0,0,0,0
5.735,0,0,0,0,0,0,0,0,0,0,0,0
6.246,0,0,0,0,0,0,0,0,0,0,0,0
6.757,0,0,0,0,0,0,0,0,0,0,0,0
7.245,0,0,0,0,0,0,0,0,0,0,0,0
7.755,0,0,0,0,0,0,0,0,0,0,0,0
8.243,0,0,0,0,0,0,0,0,0,0,0,0
8.754,0,0,0,0,0,0,0,0,0,0,0,0
9.265,82,0,0,0,0,0,0,0,0,0,0,0
9.776,145,0,0,0,0,0,0,0,0,0,0,0
10.263,28,0,0,0,0,0,0,0,0,0,0,0
10.751,0,0,0,0,0,0,0,0,0,0,0,0
11.262,28,0,0,0,0,0,0,0,0,0,0,0
11.773,0,0,0,0,0,0,0,0,0,0,0,0
12.283,0,0,0,0,0,0,0,0,0,0,0,0
12.771,0,0,0,0,0,0,0,0,0,0,0,0
13.282,0,0,0,0,0,0,0,0,0,0,0,0
13.793,0,0,0,0,0,0,0,0,0,0,0,0
14.303,0,0,0,0,0,0,0,0,0,0,0,0
14.791,82,0,0,0,0,0,0,0,0,0,0,0
15.302,0,0,0,0,0,0,0,0,0,0,0,0
15.813,0,0,0,0,0,0,0,0,0,0,0,0
16.3,145,0,0,0,0,0,0,0,0,0,0,0
16.811,0,0,0,0,0,0,0,0,0,0,0,0
17.392,82,199,0,0,0,0,0,0,0,0,0,0
17.972,145,0,0,0,0,0,0,0,0,0,0,0
18.483,145,0,0,0,0,0,0,0,0,0,0,0
18.947,82,145,0,0,0,0,0,0,0,0,0,0
19.482,0,0,0,0,0,0,0,0,0,0,0,0
19.992,82,0,0,0,0,0,0,0,0,0,0,0
20.503,0,0,0,0,0,0,0,0,0,0,0,0
21.014,0,0,0,0,0,0,0,0,0,0,0,0
21.502,82,0,0,0,0,0,0,0,0,0,0,0
21.989,28,199,0,0,0,0,0,0,0,0,0,0
22.5,199,0,0,0,0,0,0,0,0,0,0,0
23.011,0,0,0,0,0,0,0,0,0,0,0,0
23.499,0,0,0,0,0,0,0,0,0,0,0,0
24.009,199,0,0,0,0,0,0,0,0,0,0,0
24.52,28,0,0,0,0,0,0,0,0,0,0,0
25.031,0,0,0,0,0,0,0,0,0,0,0,0
25.519,28,0,0,0,0,0,0,0,0,0,0,0
26.03,145,0,0,0,0,0,0,0,0,0,0,0
26.517,145,0,0,0,0,0,0,0,0,0,0,0
27.028,199,0,0,0,0,0,0,0,0,0,0,0
27.539,82,0,0,0,0,0,0,0,0,0,0,0
28.05,199,0,0,0,0,0,0,0,0,0,0,0
28.63,0,0,0,0,0,0,0,0,0,0,0,0
29.211,0,0,0,0,0,0,0,0,0,0,0,0
29.722,82,0,0,0,0,0,0,0,0,0,0,0
30.209,82,0,0,0,0,0,0,0,0,0,0,0
30.72,145,0,0,0,0,0,0,0,0,0,0,0
31.231,82,0,0,0,0,0,0,0,0,0,0,0
31.718,82,0,0,0,0,0,0,0,0,0,0,0
32.229,0,0,0,0,0,0,0,0,0,0,0,0
32.74,28,0,0,0,0,0,0,0,0,0,0,0
33.228,82,0,0,0,0,0,0,0,0,0,0,0
33.739,145,0,0,0,0,0,0,0,0,0,0,0
34.249,199,0,0,0,0,0,0,0,0,0,0,0
34.737,145,0,0,0,0,0,0,0,0,0,0,0
35.248,0,0,0,0,0,0,0,0,0,0,0,0
35.736,82,0,0,0,0,0,0,0,0,0,0,0
36.246,28,199,0,0,0,0,0,0,0,0,0,0
36.757,145,0,0,0,0,0,0,0,0,0,0,0
37.338,199,0,0,0,0,0,0,0,0,0,0,0
