2.043,0,0,0,0,0,0,0,0,0,0,0,0
2.647,192,129,0,0,0,0,0,0,0,0,0,0
3.251,0,0,0,0,0,0,0,0,0,0,0,0
3.855,0,0,0,0,0,0,0,0,0,0,0,0
4.458,21,84,0,0,0,0,0,0,0,0,0,0
5.039,0,0,0,0,0,0,0,0,0,0,0,0
5.619,0,0,0,0,0,0,0,0,0,0,0,0
6.223,129,192,0,0,0,0,0,0,0,0,0,0
6.827,0,0,0,0,0,0,0,0,0,0,0,0
7.43,0,0,0,0,0,0,0,0,0,0,0,0
8.034,21,84,0,0,0,0,0,0,0,0,0,0
8.615,0,0,0,0,0,0,0,0,0,0,0,0
9.218,0,0,0,0,0,0,0,0,0,0,0,0
9.822,212,185,0,0,0,0,0,0,0,0,0,0
10.426,0,0,0,0,0,0,0,0,0,0,0,0
11.029,0,0,0,0,0,0,0,0,0,0,0,0
11.656,163,100,0,0,0,0,0,0,0,0,0,0
12.26,0,0,0,0,0,0,0,0,0,0,0,0
12.864,0,0,0,0,0,0,0,0,0,0,0,0
13.468,42,214,,,0,0,0,0,0,0,0,0
14.048,0,0,0,0,0,0,0,0,0,0,0,0
14.629,0,0,0,0,0,0,0,0,0,0,0,0
15.232,100,163,0,0,0,0,0,0,0,0,0,0
15.859,0,0,0,0,0,0,0,0,0,0,0,0
16.486,0,0,0,0,0,0,0,0,0,0,0,0
17.113,137,75,0,0,0,0,0,0,0,0,0,0
17.694,0,0,0,0,0,0,0,0,0,0,0,0
18.274,0,0,0,0,0,0,0,0,0,0,0,0
18.855,163,100,0,0,0,0,0,0,0,0,0,0
19.458,0,0,0,0,0,0,0,0,0,0,0,0
20.062,0,0,0,0,0,0,0,0,0,0,0,0
20.666,131,103,0,0,0,0,0,0,0,0,0,0
21.246,0,0,0,0,0,0,0,0,0,0,0,0
21.827,0,0,0,0,0,0,0,0,0,0,0,0
22.43,163,100,0,0,0,0,0,0,0,0,0,0
23.034,0,0,0,0,0,0,0,0,0,0,0,0
23.638,0,0,0,0,0,0,0,0,0,0,0,0
24.265,75,158,0,0,0,0,0,0,0,0,0,0
24.869,0,0,0,0,0,0,0,0,0,0,0,0
25.449,0,0,0,0,0,0,0,0,0,0,0,0
26.053,100,163,0,0,0,0,0,0,0,0,0,0
26.68,0,0,0,0,0,0,0,0,0,0,0,0
27.26,0,0,0,0,0,0,0,0,0,0,0,0
27.841,21,209,,,,,0,0,0,0,0,0
28.468,0,0,0,0,0,0,0,0,0,0,0,0
29.048,0,0,0,0,0,0,0,0,0,0,0,0
29.652,163,100,0,0,0,0,0,0,0,0,0,0
30.256,0,0,0,0,0,0,0,0,0,0,0,0
30.859,0,0,0,0,0,0,0,0,0,0,0,0
31.44,149,203,0,0,0,0,0,0,0,0,0,0
32.044,0,0,0,0,0,0,0,0,0,0,0,0
32.647,0,0,0,0,0,0,0,0,0,0,0,0
33.251,210,192,0,0,0,0,0,0,0,0,0,0
33.855,0,0,0,0,0,0,0,0,0,0,0,0
34.458,0,0,0,0,0,0,0,0,0,0,0,0
35.062,138,75,0,0,0,0,0,0,0,0,0,0
35.666,0,0,0,0,0,0,0,0,0,0,0,0
36.27,0,0,0,0,0,0,0,0,0,0,0,0
36.85,75,93,156,138,0,0,0,0,0,0,0,0
37.454,0,0,0,0,0,0,0,0,0,0,0,0
38.058,0,0,0,0,0,0,0,0,0,0,0,0
38.684,,,,21,210,39,,192,0,0,0,0
39.288,0,0,0,0,0,0,0,0,0,0,0,0
39.892,0,0,0,0,0,0,0,0,0,0,0,0
40.496,129,192,0,0,0,0,0,0,0,0,0,0
41.076,192,129,0,0,0,0,0,0,0,0,0,0
41.68,0,0,0,0,0,0,0,0,0,0,0,0
42.284,,,,,192,210,21,39,0,0,0,0
42.864,0,0,0,0,0,0,0,0,0,0,0,0
43.491,0,0,0,0,0,0,0,0,0,0,0,0
44.095,212,0,0,0,0,0,0,0,0,0,0,0
44.698,92,155,0,0,0,0,0,0,0,0,0,0
45.302,0,0,0,0,0,0,0,0,0,0,0,0
45.906,142,214,0,0,0,0,0,0,0,0,0,0
46.486,0,0,0,0,0,0,0,0,0,0,0,0
47.09,0,0,0,0,0,0,0,0,0,0,0,0
47.694,185,212,0,0,0,0,0,0,0,0,0,0
48.298,0,0,0,0,0,0,0,0,0,0,0,0
48.878,0,0,0,0,0,0,0,0,0,0,0,0
49.505,38,209,,,0,0,0,0,0,0,0,0
50.109,0,0,0,0,0,0,0,0,0,0,0,0
50.712,0,0,0,0,0,0,0,0,0,0,0,0
51.293,209,146,0,0,0,0,0,0,0,0,0,0
51.897,146,209,0,0,0,0,0,0,0,0,0,0
52.5,0,0,0,0,0,0,0,0,0,0,0,0
53.104,0,0,0,0,0,0,0,0,0,0,0,0
53.708,0,0,0,0,0,0,0,0,0,0,0,0
54.335,212,0,0,0,0,0,0,0,0,0,0,0
54.938,0,0,0,0,0,0,0,0,0,0,0,0
55.519,0,0,0,0,0,0,0,0,0,0,0,0
56.123,0,0,0,0,0,0,0,0,0,0,0,0
56.726,40,0,0,0,0,0,0,0,0,0,0,0
57.353,0,0,0,0,0,0,0,0,0,0,0,0
57.957,92,138,0,0,0,0,0,0,0,0,0,0
58.538,212,40,0,0,0,0,0,0,0,0,0,0
59.164,0,0,0,0,0,0,0,0,0,0,0,0
59.745,212,0,0,0,0,0,0,0,0,0,0,0
60.349,93,156,75,138,0,0,0,0,0,0,0,0
60.952,0,0,0,0,0,0,0,0,0,0,0,0
61.556,40,0,0,0,0,0,0,0,0,0,0,0
62.16,0,0,0,0,0,0,0,0,0,0,0,0
62.74,0,0,0,0,0,0,0,0,0,0,0,0
63.344,212,0,0,0,0,0,0,0,0,0,0,0
63.925,212,0,0,0,0,0,0,0,0,0,0,0
64.528,0,0,0,0,0,0,0,0,0,0,0,0
65.109,138,75,0,0,0,0,0,0,0,0,0,0
65.712,138,75,0,0,0,0,0,0,0,0,0,0
66.316,0,0,0,0,0,0,0,0,0,0,0,0
66.92,0,0,0,0,0,0,0,0,0,0,0,0
67.477,75,138,0,0,0,0,0,0,0,0,0,0
68.104,0,0,0,0,0,0,0,0,0,0,0,0
68.685,94,40,0,0,0,0,0,0,0,0,0,0
69.265,0,0,0,0,0,0,0,0,0,0,0,0
69.892,0,0,0,0,0,0,0,0,0,0,0,0
70.496,0,0,0,0,0,0,0,0,0,0,0,0
71.1,185,212,0,0,0,0,0,0,0,0,0,0
71.703,0,0,0,0,0,0,0,0,0,0,0,0
72.307,0,0,0,0,0,0,0,0,0,0,0,0
72.864,0,0,0,0,0,0,0,0,0,0,0,0
73.491,0,0,0,0,0,0,0,0,0,0,0,0
74.095,0,0,0,0,0,0,0,0,0,0,0,0
74.675,214,142,0,0,0,0,0,0,0,0,0,0
75.302,0,0,0,0,0,0,0,0,0,0,0,0
75.883,0,0,0,0,0,0,0,0,0,0,0,0
76.487,212,,,40,0,0,0,0,0,0,0,0
77.113,0,0,0,0,0,0,0,0,0,0,0,0
77.694,0,0,0,0,0,0,0,0,0,0,0,0
78.298,0,0,0,0,0,0,0,0,0,0,0,0
78.901,0,0,0,0,0,0,0,0,0,0,0,0
79.505,0,0,0,0,0,0,0,0,0,0,0,0
80.109,76,22,158,212,0,0,0,0,0,0,0,0
80.689,0,0,0,0,0,0,0,0,0,0,0,0
81.293,0,0,0,0,0,0,0,0,0,0,0,0
81.897,0,0,0,0,0,0,0,0,0,0,0,0
82.477,0,0,0,0,0,0,0,0,0,0,0,0
83.058,0,0,0,0,0,0,0,0,0,0,0,0
83.661,,40,212,,0,0,0,0,0,0,0,0
84.265,0,0,0,0,0,0,0,0,0,0,0,0
84.846,0,0,0,0,0,0,0,0,0,0,0,0
85.449,138,156,0,0,0,0,0,0,0,0,0,0
86.053,0,0,0,0,0,0,0,0,0,0,0,0
86.657,0,0,0,0,0,0,0,0,0,0,0,0
87.261,40,,,212,0,0,0,0,0,0,0,0
87.911,0,0,0,0,0,0,0,0,0,0,0,0
88.491,0,0,0,0,0,0,0,0,0,0,0,0
89.095,0,0,0,0,0,0,0,0,0,0,0,0
89.675,0,0,0,0,0,0,0,0,0,0,0,0
90.279,,212,0,0,0,0,0,0,0,0,0,0
90.883,40,,0,0,0,0,0,0,0,0,0,0
91.51,,212,0,0,0,0,0,0,0,0,0,0
92.09,40,,0,0,0,0,0,0,0,0,0,0
92.671,0,0,0,0,0,0,0,0,0,0,0,0
93.251,21,0,0,0,0,0,0,0,0,0,0,0
93.878,209,0,0,0,0,0,0,0,0,0,0,0
94.482,38,0,0,0,0,0,0,0,0,0,0,0
95.039,214,0,0,0,0,0,0,0,0,0,0,0
95.62,42,0,0,0,0,0,0,0,0,0,0,0
96.247,0,0,0,0,0,0,0,0,0,0,0,0
96.85,0,0,0,0,0,0,0,0,0,0,0,0
97.477,212,,0,0,0,0,0,0,0,0,0,0
98.081,40,,0,0,0,0,0,0,0,0,0,0
98.685,,212,0,0,0,0,0,0,0,0,0,0
99.289,,40,0,0,0,0,0,0,0,0,0,0
99.892,0,0,0,0,0,0,0,0,0,0,0,0
100.473,21,0,0,0,0,0,0,0,0,0,0,0
101.053,209,0,0,0,0,0,0,0,0,0,0,0
101.68,38,0,0,0,0,0,0,0,0,0,0,0
102.284,0,0,0,0,0,0,0,0,0,0,0,0
102.911,0,0,0,0,0,0,0,0,0,0,0,0
103.538,0,0,0,0,0,0,0,0,0,0,0,0
104.165,0,0,0,0,0,0,0,0,0,0,0,0
104.768,0,0,0,0,0,0,0,0,0,0,0,0
105.372,138,75,0,0,0,0,0,0,0,0,0,0
105.953,0,0,0,0,0,0,0,0,0,0,0,0
106.533,0,0,0,0,0,0,0,0,0,0,0,0
107.114,75,138,0,0,0,0,0,0,0,0,0,0
107.694,0,0,0,0,0,0,0,0,0,0,0,0
108.298,0,0,0,0,0,0,0,0,0,0,0,0
108.902,100,163,0,0,0,0,0,0,0,0,0,0
109.505,0,0,0,0,0,0,0,0,0,0,0,0
110.109,0,0,0,0,0,0,0,0,0,0,0,0
110.69,0,0,0,0,0,0,0,0,0,0,0,0
111.316,0,0,0,0,0,0,0,0,0,0,0,0
111.92,0,0,0,0,0,0,0,0,0,0,0,0
112.501,0,0,0,0,0,0,0,0,0,0,0,0
113.104,0,0,0,0,0,0,0,0,0,0,0,0
113.708,0,0,0,0,0,0,0,0,0,0,0,0
114.312,214,0,0,0,0,0,0,0,0,0,0,0
114.892,0,0,0,0,0,0,0,0,0,0,0,0
115.496,0,0,0,0,0,0,0,0,0,0,0,0
116.1,138,75,0,0,0,0,0,0,0,0,0,0
116.703,0,0,0,0,0,0,0,0,0,0,0,0
117.33,0,0,0,0,0,0,0,0,0,0,0,0
117.934,138,75,0,0,0,0,0,0,0,0,0,0
118.515,40,,0,0,0,0,0,0,0,0,0,0
119.095,212,,0,0,0,0,0,0,0,0,0,0
119.676,75,138,0,0,0,0,0,0,0,0,0,0
120.279,0,0,0,0,0,0,0,0,0,0,0,0
120.883,92,155,0,0,0,0,0,0,0,0,0,0
121.464,75,138,0,0,0,0,0,0,0,0,0,0
122.091,,40,0,0,0,0,0,0,0,0,0,0
122.694,212,,0,0,0,0,0,0,0,0,0,0
123.275,138,75,0,0,0,0,0,0,0,0,0,0
123.878,0,0,0,0,0,0,0,0,0,0,0,0
124.505,155,92,0,0,0,0,0,0,0,0,0,0
125.132,75,138,0,0,0,0,0,0,0,0,0,0
125.713,,40,0,0,0,0,0,0,0,0,0,0
126.317,212,,0,0,0,0,0,0,0,0,0,0
126.897,75,138,0,0,0,0,0,0,0,0,0,0
127.501,0,0,0,0,0,0,0,0,0,0,0,0
128.104,92,155,0,0,0,0,0,0,0,0,0,0
128.708,138,75,0,0,0,0,0,0,0,0,0,0
129.289,,40,0,0,0,0,0,0,0,0,0,0
129.916,212,,0,0,0,0,0,0,0,0,0,0
130.496,75,138,0,0,0,0,0,0,0,0,0,0
131.077,0,0,0,0,0,0,0,0,0,0,0,0
131.68,214,0,0,0,0,0,0,0,0,0,0,0
132.261,138,156,75,93,0,0,0,0,0,0,0,0
132.841,0,0,0,0,0,0,0,0,0,0,0,0
133.468,155,0,0,0,0,0,0,0,0,0,0,0
134.072,75,93,156,138,0,0,0,0,0,0,0,0
134.653,0,0,0,0,0,0,0,0,0,0,0,0
135.279,214,0,0,0,0,0,0,0,0,0,0,0
135.883,75,93,156,138,0,0,0,0,0,0,0,0
136.464,0,0,0,0,0,0,0,0,0,0,0,0
137.067,,40,0,0,0,0,0,0,0,0,0,0
137.671,0,0,0,0,0,0,0,0,0,0,0,0
138.252,0,0,0,0,0,0,0,0,0,0,0,0
138.855,155,0,0,0,0,0,0,0,0,0,0,0
139.459,93,156,138,75,0,0,0,0,0,0,0,0
140.063,0,0,0,0,0,0,0,0,0,0,0,0
140.643,212,,0,0,0,0,0,0,0,0,0,0
141.247,198,162,0,0,0,0,0,0,0,0,0,0
141.851,0,0,0,0,0,0,0,0,0,0,0,0
142.454,0,0,0,0,0,0,0,0,0,0,0,0
143.058,42,214,0,0,0,0,0,0,0,0,0,0
143.662,0,0,0,0,0,0,0,0,0,0,0,0
144.266,0,0,0,0,0,0,0,0,0,0,0,0
144.869,212,0,0,0,0,0,0,0,0,0,0,0
145.473,0,0,0,0,0,0,0,0,0,0,0,0
146.077,212,0,0,0,0,0,0,0,0,0,0,0
146.68,75,138,0,0,0,0,0,0,0,0,0,0
147.284,40,0,0,0,0,0,0,0,0,0,0,0
147.865,95,0,0,0,0,0,0,0,0,0,0,0
148.468,75,138,0,0,0,0,0,0,0,0,0,0
149.049,155,92,0,0,0,0,0,0,0,0,0,0
149.629,198,26,0,0,0,0,0,0,0,0,0,0
150.233,92,155,0,0,0,0,0,0,0,0,0,0
150.86,0,0,0,0,0,0,0,0,0,0,0,0
151.464,138,0,0,0,0,0,0,0,0,0,0,0
152.021,40,0,0,0,0,0,0,0,0,0,0,0
152.509,0,0,0,0,0,0,0,0,0,0,0,0
153.043,0,0,0,0,0,0,0,0,0,0,0,0
153.577,0,0,0,0,0,0,0,0,0,0,0,0
154.18,0,0,0,0,0,0,0,0,0,0,0,0
154.761,92,155,0,0,0,0,0,0,0,0,0,0
155.365,0,0,0,0,0,0,0,0,0,0,0,0
155.968,146,209,0,0,0,0,0,0,0,0,0,0
156.572,92,155,0,0,0,0,0,0,0,0,0,0
157.176,0,0,0,0,0,0,0,0,0,0,0,0
157.78,0,0,0,0,0,0,0,0,0,0,0,0
158.383,92,155,0,0,0,0,0,0,0,0,0,0
158.964,0,0,0,0,0,0,0,0,0,0,0,0
159.591,40,0,0,0,0,0,0,0,0,0,0,0
160.171,75,138,0,0,0,0,0,0,0,0,0,0
160.775,0,0,0,0,0,0,0,0,0,0,0,0
161.379,0,0,0,0,0,0,0,0,0,0,0,0
161.982,78,42,0,0,0,0,0,0,0,0,0,0
162.563,0,0,0,0,0,0,0,0,0,0,0,0
163.167,0,0,0,0,0,0,0,0,0,0,0,0
163.747,138,93,156,75,0,0,0,0,0,0,0,0
164.351,0,0,0,0,0,0,0,0,0,0,0,0
164.978,0,0,0,0,0,0,0,0,0,0,0,0
165.581,75,138,0,0,0,0,0,0,0,0,0,0
166.162,0,0,0,0,0,0,0,0,0,0,0,0
166.766,129,192,0,0,0,0,0,0,0,0,0,0
167.369,138,75,0,0,0,0,0,0,0,0,0,0
167.996,0,0,0,0,0,0,0,0,0,0,0,0
168.577,0,0,0,0,0,0,0,0,0,0,0,0
169.157,131,103,0,0,0,0,0,0,0,0,0,0
169.761,0,0,0,0,0,0,0,0,0,0,0,0
170.342,0,0,0,0,0,0,0,0,0,0,0,0
170.922,156,93,75,138,0,0,0,0,0,0,0,0
171.549,0,0,0,0,0,0,0,0,0,0,0,0
172.153,0,0,0,0,0,0,0,0,0,0,0,0
172.756,103,131,0,0,0,0,0,0,0,0,0,0
173.337,0,0,0,0,0,0,0,0,0,0,0,0
173.941,0,0,0,0,0,0,0,0,0,0,0,0
174.544,138,75,93,156,0,0,0,0,0,0,0,0
175.195,0,0,0,0,0,0,0,0,0,0,0,0
175.798,0,0,0,0,0,0,0,0,0,0,0,0
176.379,0,0,0,0,0,0,0,0,0,0,0,0
176.959,0,0,0,0,0,0,0,0,0,0,0,0
177.54,0,0,0,0,0,0,0,0,0,0,0,0
178.12,0,0,0,0,0,0,0,0,0,0,0,0
178.701,0,0,0,0,0,0,0,0,0,0,0,0
179.304,0,0,0,0,0,0,0,0,0,0,0,0
179.908,0,0,0,0,0,0,0,0,0,0,0,0
180.489,0,0,0,0,0,0,0,0,0,0,0,0
181.092,0,0,0,0,0,0,0,0,0,0,0,0
181.696,0,0,0,0,0,0,0,0,0,0,0,0
182.277,0,0,0,0,0,0,0,0,0,0,0,0
182.88,0,0,0,0,0,0,0,0,0,0,0,0
183.507,0,0,0,0,0,0,0,0,0,0,0,0
184.111,0,0,0,0,0,0,0,0,0,0,0,0
184.738,0,0,0,0,0,0,0,0,0,0,0,0
185.342,0,0,0,0,0,0,0,0,0,0,0,0
185.945,0,0,0,0,0,0,0,0,0,0,0,0
186.549,0,0,0,0,0,0,0,0,0,0,0,0
187.153,0,0,0,0,0,0,0,0,0,0,0,0
187.78,0,0,0,0,0,0,0,0,0,0,0,0
188.383,0,0,0,0,0,0,0,0,0,0,0,0
188.987,0,0,0,0,0,0,0,0,0,0,0,0
189.591,0,0,0,0,0,0,0,0,0,0,0,0
190.218,0,0,0,0,0,0,0,0,0,0,0,0
190.845,0,0,0,0,0,0,0,0,0,0,0,0
191.449,0,0,0,0,0,0,0,0,0,0,0,0
192.029,0,0,0,0,0,0,0,0,0,0,0,0
192.61,0,0,0,0,0,0,0,0,0,0,0,0
193.19,0,0,0,0,0,0,0,0,0,0,0,0
193.771,0,0,0,0,0,0,0,0,0,0,0,0
194.374,0,0,0,0,0,0,0,0,0,0,0,0
194.955,0,0,0,0,0,0,0,0,0,0,0,0
195.558,0,0,0,0,0,0,0,0,0,0,0,0
196.139,0,0,0,0,0,0,0,0,0,0,0,0
196.766,0,0,0,0,0,0,0,0,0,0,0,0
197.37,0,0,0,0,0,0,0,0,0,0,0,0
197.95,0,0,0,0,0,0,0,0,0,0,0,0
198.577,0,0,0,0,0,0,0,0,0,0,0,0
199.181,0,0,0,0,0,0,0,0,0,0,0,0
199.808,0,0,0,0,0,0,0,0,0,0,0,0
200.411,0,0,0,0,0,0,0,0,0,0,0,0
201.038,0,0,0,0,0,0,0,0,0,0,0,0
201.665,0,0,0,0,0,0,0,0,0,0,0,0
202.292,0,0,0,0,0,0,0,0,0,0,0,0
202.873,0,0,0,0,0,0,0,0,0,0,0,0
203.476,0,0,0,0,0,0,0,0,0,0,0,0
204.103,0,0,0,0,0,0,0,0,0,0,0,0
204.707,0,0,0,0,0,0,0,0,0,0,0,0
205.334,0,0,0,0,0,0,0,0,0,0,0,0
205.961,0,0,0,0,0,0,0,0,0,0,0,0
206.588,0,0,0,0,0,0,0,0,0,0,0,0
207.215,0,0,0,0,0,0,0,0,0,0,0,0
207.842,0,0,0,0,0,0,0,0,0,0,0,0
208.469,0,0,0,0,0,0,0,0,0,0,0,0
209.096,0,0,0,0,0,0,0,0,0,0,0,0
209.723,0,0,0,0,0,0,0,0,0,0,0,0
210.303,0,0,0,0,0,0,0,0,0,0,0,0
210.884,0,0,0,0,0,0,0,0,0,0,0,0
211.464,0,0,0,0,0,0,0,0,0,0,0,0
212.068,0,0,0,0,0,0,0,0,0,0,0,0
212.648,0,0,0,0,0,0,0,0,0,0,0,0
213.229,0,0,0,0,0,0,0,0,0,0,0,0
213.809,192,129,0,0,0,0,0,0,0,0,0,0
214.413,0,0,0,0,0,0,0,0,0,0,0,0
215.017,0,0,0,0,0,0,0,0,0,0,0,0
215.62,38,101,0,0,0,0,0,0,0,0,0,0
216.247,0,0,0,0,0,0,0,0,0,0,0,0
216.874,0,0,0,0,0,0,0,0,0,0,0,0
217.478,192,129,0,0,0,0,0,0,0,0,0,0
218.059,0,0,0,0,0,0,0,0,0,0,0,0
218.662,0,0,0,0,0,0,0,0,0,0,0,0
219.266,209,146,0,0,0,0,0,0,0,0,0,0
219.87,0,0,0,0,0,0,0,0,0,0,0,0
220.497,0,0,0,0,0,0,0,0,0,0,0,0
221.124,21,84,0,0,0,0,0,0,0,0,0,0
221.704,0,0,0,0,0,0,0,0,0,0,0,0
222.308,0,0,0,0,0,0,0,0,0,0,0,0
