0.952,0,0,0,0,0,0,0,0,0,0,0,0
1.463,0,0,0,0,0,0,0,0,0,0,0,0
1.997,214,0,0,0,0,0,0,0,0,0,0,0
2.461,0,0,0,0,0,0,0,0,0,0,0,0
2.949,75,138,0,0,0,0,0,0,0,0,0,0
3.39,74,137,0,0,0,0,0,0,0,0,0,0
3.878,75,214,0,0,0,0,0,0,0,0,0,0
4.365,42,0,0,0,0,0,0,0,0,0,0,0
4.876,75,138,0,0,0,0,0,0,0,0,0,0
5.364,92,155,0,0,0,0,0,0,0,0,0,0
5.851,75,137,74,0,0,0,0,0,0,0,0,0
6.385,138,75,0,0,0,0,0,0,0,0,0,0
6.966,42,0,0,0,0,0,0,0,0,0,0,0
7.477,209,0,0,0,0,0,0,0,0,0,0,0
7.988,39,0,0,0,0,0,0,0,0,0,0,0
8.475,145,82,0,0,0,0,0,0,0,0,0,0
8.963,214,42,0,0,0,0,0,0,0,0,0,0
9.474,,,145,82,0,0,0,0,0,0,0,0
9.961,137,0,0,0,0,0,0,0,0,0,0,0
10.495,138,0,0,0,0,0,0,0,0,0,0,0
10.983,137,74,0,0,0,0,0,0,0,0,0,0
11.494,0,0,0,0,0,0,0,0,0,0,0,0
11.981,75,0,0,0,0,0,0,0,0,0,0,0
12.492,74,137,0,0,0,0,0,0,0,0,0,0
12.98,74,137,0,0,0,0,0,0,0,0,0,0
13.491,0,0,0,0,0,0,0,0,0,0,0,0
13.978,26,0,0,0,0,0,0,0,0,0,0,0
14.489,0,0,0,0,0,0,0,0,0,0,0,0
14.977,26,0,0,0,0,0,0,0,0,0,0,0
15.488,0,0,0,0,0,0,0,0,0,0,0,0
15.975,76,131,0,0,0,0,0,0,0,0,0,0
16.486,0,0,0,0,0,0,0,0,0,0,0,0
16.974,139,0,0,0,0,0,0,0,0,0,0,0
17.485,0,0,0,0,0,0,0,0,0,0,0,0
17.995,137,0,0,0,0,0,0,0,0,0,0,0
18.506,138,0,0,0,0,0,0,0,0,0,0,0
18.994,74,137,0,0,0,0,0,0,0,0,0,0
19.505,0,0,0,0,0,0,0,0,0,0,0,0
19.992,75,0,0,0,0,0,0,0,0,0,0,0
20.503,137,74,0,0,0,0,0,0,0,0,0,0
20.991,137,74,0,0,0,0,0,0,0,0,0,0
