1.277,0,0,0,0,0,0,0,0,0,0,0,0
1.695,0,0,0,0,0,0,0,0,0,0,0,0
2.113,0,0,0,0,0,0,0,0,0,0,0,0
2.554,0,0,0,0,0,0,0,0,0,0,0,0
2.972,0,0,0,0,0,0,0,0,0,0,0,0
3.39,0,0,0,0,0,0,0,0,0,0,0,0
3.808,0,0,0,0,0,0,0,0,0,0,0,0
4.226,0,0,0,0,0,0,0,0,0,0,0,0
4.644,0,0,0,0,0,0,0,0,0,0,0,0
5.062,0,0,0,0,0,0,0,0,0,0,0,0
5.503,0,0,0,0,0,0,0,0,0,0,0,0
5.921,0,0,0,0,0,0,0,0,0,0,0,0
6.339,0,0,0,0,0,0,0,0,0,0,0,0
6.757,0,0,0,0,0,0,0,0,0,0,0,0
7.175,0,0,0,0,0,0,0,0,0,0,0,0
7.593,0,0,0,0,0,0,0,0,0,0,0,0
8.011,0,0,0,0,0,0,0,0,0,0,0,0
8.452,0,0,0,0,0,0,0,0,0,0,0,0
8.87,0,0,0,0,0,0,0,0,0,0,0,0
9.288,0,0,0,0,0,0,0,0,0,0,0,0
9.706,0,0,0,0,0,0,0,0,0,0,0,0
10.147,0,0,0,0,0,0,0,0,0,0,0,0
10.565,0,0,0,0,0,0,0,0,0,0,0,0
10.983,0,0,0,0,0,0,0,0,0,0,0,0
11.401,0,0,0,0,0,0,0,0,0,0,0,0
11.819,0,0,0,0,0,0,0,0,0,0,0,0
12.214,0,0,0,0,0,0,0,0,0,0,0,0
12.655,0,0,0,0,0,0,0,0,0,0,0,0
13.096,0,0,0,0,0,0,0,0,0,0,0,0
13.537,0,0,0,0,0,0,0,0,0,0,0,0
13.955,0,0,0,0,0,0,0,0,0,0,0,0
14.373,0,0,0,0,0,0,0,0,0,0,0,0
14.791,0,0,0,0,0,0,0,0,0,0,0,0
15.209,0,0,0,0,0,0,0,0,0,0,0,0
15.604,0,0,0,0,0,0,0,0,0,0,0,0
16.022,0,0,0,0,0,0,0,0,0,0,0,0
16.417,0,0,0,0,0,0,0,0,0,0,0,0
16.858,138,0,0,0,0,0,0,0,0,0,0,0
17.299,0,0,0,0,0,0,0,0,0,0,0,0
17.74,129,84,0,0,0,0,0,0,0,0,0,0
18.158,0,0,0,0,0,0,0,0,0,0,0,0
18.599,75,0,0,0,0,0,0,0,0,0,0,0
19.017,0,0,0,0,0,0,0,0,0,0,0,0
19.435,84,40,0,0,0,0,0,0,0,0,0,0
19.876,0,0,0,0,0,0,0,0,0,0,0,0
20.294,138,0,0,0,0,0,0,0,0,0,0,0
20.712,0,0,0,0,0,0,0,0,0,0,0,0
21.13,212,129,0,0,0,0,0,0,0,0,0,0
21.548,0,0,0,0,0,0,0,0,0,0,0,0
21.989,80,0,0,0,0,0,0,0,0,0,0,0
22.407,0,0,0,0,0,0,0,0,0,0,0,0
22.825,198,26,0,0,0,0,0,0,0,0,0,0
23.243,0,0,0,0,0,0,0,0,0,0,0,0
23.638,75,0,0,0,0,0,0,0,0,0,0,0
24.056,0,0,0,0,0,0,0,0,0,0,0,0
24.497,129,84,0,0,0,0,0,0,0,0,0,0
24.938,0,0,0,0,0,0,0,0,0,0,0,0
25.356,40,84,0,0,0,0,0,0,0,0,0,0
25.774,0,0,0,0,0,0,0,0,0,0,0,0
26.192,129,212,0,0,0,0,0,0,0,0,0,0
26.61,0,0,0,0,0,0,0,0,0,0,0,0
27.051,26,198,0,0,0,0,0,0,0,0,0,0
27.469,0,0,0,0,0,0,0,0,0,0,0,0
27.887,214,42,0,0,0,0,0,0,0,0,0,0
28.328,0,0,0,0,0,0,0,0,0,0,0,0
28.746,75,138,0,0,0,0,0,0,0,0,0,0
29.164,0,0,0,0,0,0,0,0,0,0,0,0
29.582,0,0,0,0,0,0,0,0,0,0,0,0
29.977,0,0,0,0,0,0,0,0,0,0,0,0
30.418,198,0,0,0,0,0,0,0,0,0,0,0
30.836,51,0,0,0,0,0,0,0,0,0,0,0
31.277,214,0,0,0,0,0,0,0,0,0,0,0
31.695,89,0,0,0,0,0,0,0,0,0,0,0
32.113,212,0,0,0,0,0,0,0,0,0,0,0
32.531,49,0,0,0,0,0,0,0,0,0,0,0
32.949,75,0,0,0,0,0,0,0,0,0,0,0
33.39,205,0,0,0,0,0,0,0,0,0,0,0
33.808,42,0,0,0,0,0,0,0,0,0,0,0
34.226,135,0,0,0,0,0,0,0,0,0,0,0
34.644,40,0,0,0,0,0,0,0,0,0,0,0
35.062,203,0,0,0,0,0,0,0,0,0,0,0
35.503,35,0,0,0,0,0,0,0,0,0,0,0
35.921,212,0,0,0,0,0,0,0,0,0,0,0
36.339,49,0,0,0,0,0,0,0,0,0,0,0
36.757,198,0,0,0,0,0,0,0,0,0,0,0
37.175,84,0,0,0,0,0,0,0,0,0,0,0
37.616,22,212,0,0,0,0,0,0,0,0,0,0
38.034,138,0,0,0,0,0,0,0,0,0,0,0
38.452,194,40,0,0,0,0,0,0,0,0,0,0
38.87,75,0,0,0,0,0,0,0,0,0,0,0
39.288,212,22,0,0,0,0,0,0,0,0,0,0
39.729,138,0,0,0,0,0,0,0,0,0,0,0
40.147,212,75,0,0,0,0,0,0,0,0,0,0
40.565,21,0,0,0,0,0,0,0,0,0,0,0
40.983,138,40,0,0,0,0,0,0,0,0,0,0
41.401,75,0,0,0,0,0,0,0,0,0,0,0
41.842,194,40,0,0,0,0,0,0,0,0,0,0
42.26,138,0,0,0,0,0,0,0,0,0,0,0
42.678,22,212,0,0,0,0,0,0,0,0,0,0
43.096,0,0,0,0,0,0,0,0,0,0,0,0
43.537,0,0,0,0,0,0,0,0,0,0,0,0
43.955,138,0,0,0,0,0,0,0,0,0,0,0
44.373,144,0,0,0,0,0,0,0,0,0,0,0
