1.045,0,0,0,0,0,0,0,0,0,0,0,0
1.741,0,0,0,0,0,0,0,0,0,0,0,0
2.438,138,0,0,0,0,0,0,0,0,0,0,0
3.042,138,0,0,0,0,0,0,0,0,0,0,0
3.646,40,0,0,0,0,0,0,0,0,0,0,0
4.249,203,49,0,0,0,0,0,0,0,0,0,0
4.853,75,138,0,0,0,0,0,0,0,0,0,0
5.457,110,0,0,0,0,0,0,0,0,0,0,0
6.037,75,0,0,0,0,0,0,0,0,0,0,0
6.641,60,232,0,0,0,0,0,0,0,0,0,0
7.245,75,138,0,0,0,0,0,0,0,0,0,0
7.848,110,173,0,0,0,0,0,0,0,0,0,0
8.452,26,198,0,0,0,0,0,0,0,0,0,0
9.056,145,82,0,0,0,0,0,0,0,0,0,0
9.66,138,0,0,0,0,0,0,0,0,0,0,0
10.263,0,0,0,0,0,0,0,0,0,0,0,0
10.867,0,0,0,0,0,0,0,0,0,0,0,0
11.471,0,0,0,0,0,0,0,0,0,0,0,0
12.028,75,0,0,0,0,0,0,0,0,0,0,0
12.632,0,0,0,0,0,0,0,0,0,0,0,0
13.235,74,0,0,0,0,0,0,0,0,0,0,0
13.839,173,0,0,0,0,0,0,0,0,0,0,0
14.443,138,0,0,0,0,0,0,0,0,0,0,0
15.047,40,0,0,0,0,0,0,0,0,0,0,0
15.65,138,75,0,0,0,0,0,0,0,0,0,0
16.254,138,21,0,0,0,0,0,0,0,0,0,0
16.834,40,0,0,0,0,0,0,0,0,0,0,0
17.438,40,0,0,0,0,0,0,0,0,0,0,0
18.042,40,138,0,0,0,0,0,0,0,0,0,0
18.646,40,138,0,0,0,0,0,0,0,0,0,0
19.249,40,138,0,0,0,0,0,0,0,0,0,0
19.853,40,138,0,0,0,0,0,0,0,0,0,0
20.457,40,138,0,0,0,0,0,0,0,0,0,0
21.037,40,0,0,0,0,0,0,0,0,0,0,0
21.641,192,129,0,0,0,0,0,0,0,0,0,0
22.245,138,75,0,0,0,0,0,0,0,0,0,0
22.848,138,75,0,0,0,0,0,0,0,0,0,0
23.452,75,138,0,0,0,0,0,0,0,0,0,0
24.033,137,0,0,0,0,0,0,0,0,0,0,0
24.636,212,0,0,0,0,0,0,0,0,0,0,0
25.24,129,192,0,0,0,0,0,0,0,0,0,0
25.844,84,21,0,0,0,0,0,0,0,0,0,0
26.448,137,0,0,0,0,0,0,0,0,0,0,0
27.028,212,0,0,0,0,0,0,0,0,0,0,0
27.632,75,0,0,0,0,0,0,0,0,0,0,0
28.235,40,0,0,0,0,0,0,0,0,0,0,0
28.839,75,138,0,0,0,0,0,0,0,0,0,0
29.443,40,212,0,0,0,0,0,0,0,0,0,0
30.047,138,75,0,0,0,0,0,0,0,0,0,0
30.627,110,173,0,0,0,0,0,0,0,0,0,0
31.231,138,0,0,0,0,0,0,0,0,0,0,0
31.835,212,0,0,0,0,0,0,0,0,0,0,0
32.438,128,191,0,0,0,0,0,0,0,0,0,0
33.042,83,20,0,0,0,0,0,0,0,0,0,0
33.646,20,137,0,0,0,0,0,0,0,0,0,0
34.249,128,191,0,0,0,0,0,0,0,0,0,0
34.853,129,192,0,0,0,0,0,0,0,0,0,0
35.434,21,84,0,0,0,0,0,0,0,0,0,0
36.037,137,0,0,0,0,0,0,0,0,0,0,0
36.641,131,103,0,0,0,0,0,0,0,0,0,0
