0.441,0,0,0,0,0,0,0,0,0,0,0,0
0.929,0,0,0,0,0,0,0,0,0,0,0,0
1.416,0,0,0,0,0,0,0,0,0,0,0,0
1.904,137,74,0,0,0,0,0,0,0,0,0,0
2.368,138,75,0,0,0,0,0,0,0,0,0,0
2.833,0,0,0,0,0,0,0,0,0,0,0,0
3.32,138,0,0,0,0,0,0,0,0,0,0,0
3.808,75,0,0,0,0,0,0,0,0,0,0,0
4.296,75,0,0,0,0,0,0,0,0,0,0,0
4.783,138,0,0,0,0,0,0,0,0,0,0,0
5.248,212,0,0,0,0,0,0,0,0,0,0,0
5.735,212,40,0,0,0,0,0,0,0,0,0,0
6.223,0,0,0,0,0,0,0,0,0,0,0,0
6.734,198,0,0,0,0,0,0,0,0,0,0,0
7.221,198,0,0,0,0,0,0,0,0,0,0,0
7.709,97,159,0,0,0,0,0,0,0,0,0,0
8.173,0,0,0,0,0,0,0,0,0,0,0,0
8.661,0,0,0,0,0,0,0,0,0,0,0,0
9.149,0,0,0,0,0,0,0,0,0,0,0,0
9.636,0,0,0,0,0,0,0,0,0,0,0,0
10.124,,,40,,212,,0,0,0,0,0,0
10.612,0,0,0,0,0,0,0,0,0,0,0,0
11.099,40,0,0,0,0,0,0,0,0,0,0,0
11.61,40,0,0,0,0,0,0,0,0,0,0,0
12.098,74,0,0,0,0,0,0,0,0,0,0,0
12.585,138,0,0,0,0,0,0,0,0,0,0,0
13.073,138,74,0,0,0,0,0,0,0,0,0,0
13.56,194,22,0,0,0,0,0,0,0,0,0,0
14.048,131,103,0,0,0,0,0,0,0,0,0,0
14.536,76,158,0,0,0,0,0,0,0,0,0,0
15.023,0,0,0,0,0,0,0,0,0,0,0,0
15.511,0,0,0,0,0,0,0,0,0,0,0,0
15.999,144,0,0,0,0,0,0,0,0,0,0,0
16.486,144,0,0,0,0,0,0,0,0,0,0,0
16.974,40,0,0,0,0,0,0,0,0,0,0,0
17.461,0,0,0,0,0,0,0,0,0,0,0,0
17.949,138,0,0,0,0,0,0,0,0,0,0,0
18.46,0,0,0,0,0,0,0,0,0,0,0,0
18.924,83,128,0,0,0,0,0,0,0,0,0,0
19.412,135,0,0,0,0,0,0,0,0,0,0,0
19.9,89,0,0,0,0,0,0,0,0,0,0,0
20.387,0,0,0,0,0,0,0,0,0,0,0,0
20.875,87,0,0,0,0,0,0,0,0,0,0,0
21.386,138,0,0,0,0,0,0,0,0,0,0,0
21.85,138,0,0,0,0,0,0,0,0,0,0,0
22.338,0,0,0,0,0,0,0,0,0,0,0,0
22.825,81,0,0,0,0,0,0,0,0,0,0,0
23.313,94,0,0,0,0,0,0,0,0,0,0,0
23.8,74,0,0,0,0,0,0,0,0,0,0,0
24.288,76,0,0,0,0,0,0,0,0,0,0,0
24.776,173,110,0,0,0,0,0,0,0,0,0,0
25.263,162,98,0,0,0,0,0,0,0,0,0,0
25.751,40,212,0,0,0,0,0,0,0,0,0,0
26.239,0,0,0,0,0,0,0,0,0,0,0,0
26.726,158,0,0,0,0,0,0,0,0,0,0,0
27.237,22,0,0,0,0,0,0,0,0,0,0,0
27.725,22,0,0,0,0,0,0,0,0,0,0,0
28.212,74,0,0,0,0,0,0,0,0,0,0,0
28.7,212,0,0,0,0,0,0,0,0,0,0,0
29.187,87,0,0,0,0,0,0,0,0,0,0,0
29.675,0,0,0,0,0,0,0,0,0,0,0,0
30.163,74,137,0,0,0,0,0,0,0,0,0,0
30.674,75,0,0,0,0,0,0,0,0,0,0,0
31.161,75,0,0,0,0,0,0,0,0,0,0,0
31.649,138,0,0,0,0,0,0,0,0,0,0,0
32.136,137,0,0,0,0,0,0,0,0,0,0,0
32.624,22,0,0,0,0,0,0,0,0,0,0,0
33.112,214,42,0,0,0,0,0,0,0,0,0,0
33.599,138,75,0,0,0,0,0,0,0,0,0,0
34.087,0,0,0,0,0,0,0,0,0,0,0,0
34.575,74,0,0,0,0,0,0,0,0,0,0,0
35.062,80,144,0,0,0,0,0,0,0,0,0,0
35.55,137,0,0,0,0,0,0,0,0,0,0,0
36.037,212,0,0,0,0,0,0,0,0,0,0,0
36.525,197,0,0,0,0,0,0,0,0,0,0,0
37.036,81,143,0,0,0,0,0,0,0,0,0,0
37.5,0,0,0,0,0,0,0,0,0,0,0,0
37.988,21,138,0,0,0,0,0,0,0,0,0,0
38.475,20,0,0,0,0,0,0,0,0,0,0,0
38.963,75,212,0,0,0,0,0,0,0,0,0,0
39.451,40,138,0,0,0,0,0,0,0,0,0,0
39.938,0,0,0,0,0,0,0,0,0,0,0,0
40.426,0,0,0,0,0,0,0,0,0,0,0,0
40.914,0,0,0,0,0,0,0,0,0,0,0,0
41.378,156,93,0,0,0,0,0,0,0,0,0,0
41.889,0,0,0,0,0,0,0,0,0,0,0,0
42.376,76,0,0,0,0,0,0,0,0,0,0,0
42.864,140,0,0,0,0,0,0,0,0,0,0,0
43.352,22,0,0,0,0,0,0,0,0,0,0,0
43.839,137,23,0,0,0,0,0,0,0,0,0,0
44.327,138,22,0,0,0,0,0,0,0,0,0,0
44.838,23,0,0,0,0,0,0,0,0,0,0,0
45.325,0,0,0,0,0,0,0,0,0,0,0,0
45.813,0,0,0,0,0,0,0,0,0,0,0,0
46.301,194,0,0,0,0,0,0,0,0,0,0,0
46.788,198,0,0,0,0,0,0,0,0,0,0,0
47.276,212,0,0,0,0,0,0,0,0,0,0,0
47.74,0,0,0,0,0,0,0,0,0,0,0,0
48.228,63,233,0,0,0,0,0,0,0,0,0,0
48.715,160,96,0,0,0,0,0,0,0,0,0,0
