4.04,0,0,0,0,0,0,0,0,0,0,0,0
4.505,0,0,0,0,0,0,0,0,0,0,0,0
4.969,0,0,0,0,0,0,0,0,0,0,0,0
5.457,31,0,0,0,0,0,0,0,0,0,0,0
5.921,212,0,0,0,0,0,0,0,0,0,0,0
6.385,0,0,0,0,0,0,0,0,0,0,0,0
6.85,0,0,0,0,0,0,0,0,0,0,0,0
7.314,185,0,0,0,0,0,0,0,0,0,0,0
7.779,40,0,0,0,0,0,0,0,0,0,0,0
8.243,0,0,0,0,0,0,0,0,0,0,0,0
8.707,0,0,0,0,0,0,0,0,0,0,0,0
9.195,209,0,0,0,0,0,0,0,0,0,0,0
9.66,138,0,0,0,0,0,0,0,0,0,0,0
10.124,0,0,0,0,0,0,0,0,0,0,0,0
10.588,0,0,0,0,0,0,0,0,0,0,0,0
11.053,22,0,0,0,0,0,0,0,0,0,0,0
11.517,235,0,0,0,0,0,0,0,0,0,0,0
12.005,0,0,0,0,0,0,0,0,0,0,0,0
12.469,0,0,0,0,0,0,0,0,0,0,0,0
12.934,138,0,0,0,0,0,0,0,0,0,0,0
13.398,75,0,0,0,0,0,0,0,0,0,0,0
13.886,138,0,0,0,0,0,0,0,0,0,0,0
14.35,0,0,0,0,0,0,0,0,0,0,0,0
14.768,212,40,0,0,0,0,0,0,0,0,0,0
15.279,139,95,0,0,0,0,0,0,0,0,0,0
15.766,75,138,0,0,0,0,0,0,0,0,0,0
16.231,0,0,0,0,0,0,0,0,0,0,0,0
16.695,110,173,0,0,0,0,0,0,0,0,0,0
17.16,212,0,0,0,0,0,0,0,0,0,0,0
17.601,40,0,0,0,0,0,0,0,0,0,0,0
18.088,74,138,0,0,0,0,0,0,0,0,0,0
18.576,137,75,0,0,0,0,0,0,0,0,0,0
19.04,58,0,0,0,0,0,0,0,0,0,0,0
19.505,212,0,0,0,0,0,0,0,0,0,0,0
19.969,0,0,0,0,0,0,0,0,0,0,0,0
20.434,75,0,0,0,0,0,0,0,0,0,0,0
20.898,22,0,0,0,0,0,0,0,0,0,0,0
21.386,77,0,0,0,0,0,0,0,0,0,0,0
21.85,0,0,0,0,0,0,0,0,0,0,0,0
22.314,138,0,0,0,0,0,0,0,0,0,0,0
22.779,194,0,0,0,0,0,0,0,0,0,0,0
23.266,139,0,0,0,0,0,0,0,0,0,0,0
23.731,0,0,0,0,0,0,0,0,0,0,0,0
24.195,0,0,0,0,0,0,0,0,0,0,0,0
24.66,129,0,0,0,0,0,0,0,0,0,0,0
25.124,0,0,0,0,0,0,0,0,0,0,0,0
25.588,0,0,0,0,0,0,0,0,0,0,0,0
26.053,0,0,0,0,0,0,0,0,0,0,0,0
26.54,0,0,0,0,0,0,0,0,0,0,0,0
27.005,0,0,0,0,0,0,0,0,0,0,0,0
27.469,0,0,0,0,0,0,0,0,0,0,0,0
27.934,39,0,0,0,0,0,0,0,0,0,0,0
28.398,39,0,0,0,0,0,0,0,0,0,0,0
28.886,0,0,0,0,0,0,0,0,0,0,0,0
29.35,0,0,0,0,0,0,0,0,0,0,0,0
29.814,210,0,0,0,0,0,0,0,0,0,0,0
30.279,210,0,0,0,0,0,0,0,0,0,0,0
30.766,0,0,0,0,0,0,0,0,0,0,0,0
31.231,0,0,0,0,0,0,0,0,0,0,0,0
31.695,0,0,0,0,0,0,0,0,0,0,0,0
32.16,0,0,0,0,0,0,0,0,0,0,0,0
32.624,0,0,0,0,0,0,0,0,0,0,0,0
33.088,0,0,0,0,0,0,0,0,0,0,0,0
33.576,0,0,0,0,0,0,0,0,0,0,0,0
34.04,0,0,0,0,0,0,0,0,0,0,0,0
34.505,0,0,0,0,0,0,0,0,0,0,0,0
34.969,0,0,0,0,0,0,0,0,0,0,0,0
35.434,75,0,0,0,0,0,0,0,0,0,0,0
35.921,75,0,0,0,0,0,0,0,0,0,0,0
36.386,0,0,0,0,0,0,0,0,0,0,0,0
36.85,0,0,0,0,0,0,0,0,0,0,0,0
37.314,173,0,0,0,0,0,0,0,0,0,0,0
37.779,173,0,0,0,0,0,0,0,0,0,0,0
38.266,145,82,0,0,0,0,0,0,0,0,0,0
38.731,145,82,0,0,0,0,0,0,0,0,0,0
39.195,145,82,0,0,0,0,0,0,0,0,0,0
39.66,145,82,0,0,0,0,0,0,0,0,0,0
40.124,0,0,0,0,0,0,0,0,0,0,0,0
40.588,137,74,0,0,0,0,0,0,0,0,0,0
41.053,227,56,0,0,0,0,0,0,0,0,0,0
41.517,192,21,0,0,0,0,0,0,0,0,0,0
42.005,235,0,0,0,0,0,0,0,0,0,0,0
42.469,235,0,0,0,0,0,0,0,0,0,0,0
42.934,235,0,0,0,0,0,0,0,0,0,0,0
43.421,0,0,0,0,0,0,0,0,0,0,0,0
43.886,0,0,0,0,0,0,0,0,0,0,0,0
44.35,64,0,0,0,0,0,0,0,0,0,0,0
44.815,64,0,0,0,0,0,0,0,0,0,0,0
45.279,0,0,0,0,0,0,0,0,0,0,0,0
45.743,235,0,0,0,0,0,0,0,0,0,0,0
46.231,235,0,0,0,0,0,0,0,0,0,0,0
46.695,235,0,0,0,0,0,0,0,0,0,0,0
47.16,0,0,0,0,0,0,0,0,0,0,0,0
47.624,0,0,0,0,0,0,0,0,0,0,0,0
48.112,75,138,0,0,0,0,0,0,0,0,0,0
48.576,60,232,0,0,0,0,0,0,0,0,0,0
49.041,192,21,0,0,0,0,0,0,0,0,0,0
49.505,193,0,0,0,0,0,0,0,0,0,0,0
49.969,213,0,0,0,0,0,0,0,0,0,0,0
50.434,91,0,0,0,0,0,0,0,0,0,0,0
50.921,,217,0,0,0,0,0,0,0,0,0,0
51.386,0,0,0,0,0,0,0,0,0,0,0,0
51.85,76,0,0,0,0,0,0,0,0,0,0,0
52.315,98,0,0,0,0,0,0,0,0,0,0,0
52.779,,46,0,0,0,0,0,0,0,0,0,0
53.243,193,0,0,0,0,0,0,0,0,0,0,0
53.731,213,0,0,0,0,0,0,0,0,0,0,0
54.195,91,0,0,0,0,0,0,0,0,0,0,0
54.66,217,,0,0,0,0,0,0,0,0,0,0
55.124,0,0,0,0,0,0,0,0,0,0,0,0
55.612,75,138,0,0,0,0,0,0,0,0,0,0
56.076,232,60,0,0,0,0,0,0,0,0,0,0
56.541,21,192,0,0,0,0,0,0,0,0,0,0
57.005,138,75,0,0,0,0,0,0,0,0,0,0
57.493,129,84,0,0,0,0,0,0,0,0,0,0
57.957,138,75,0,0,0,0,0,0,0,0,0,0
58.421,232,0,0,0,0,0,0,0,0,0,0,0
58.863,138,75,0,0,0,0,0,0,0,0,0,0
59.35,129,84,0,0,0,0,0,0,0,0,0,0
59.815,138,75,0,0,0,0,0,0,0,0,0,0
60.279,60,0,0,0,0,0,0,0,0,0,0,0
60.743,173,110,0,0,0,0,0,0,0,0,0,0
61.231,75,138,0,0,0,0,0,0,0,0,0,0
61.695,194,22,0,0,0,0,0,0,0,0,0,0
62.16,232,0,0,0,0,0,0,0,0,0,0,0
62.624,0,0,0,0,0,0,0,0,0,0,0,0
63.089,138,75,0,0,0,0,0,0,0,0,0,0
63.576,232,60,0,0,0,0,0,0,0,0,0,0
64.041,21,192,0,0,0,0,0,0,0,0,0,0
64.505,145,0,0,0,0,0,0,0,0,0,0,0
64.969,145,0,0,0,0,0,0,0,0,0,0,0
65.457,145,0,0,0,0,0,0,0,0,0,0,0
65.921,199,0,0,0,0,0,0,0,0,0,0,0
66.386,0,0,0,0,0,0,0,0,0,0,0,0
66.85,28,0,0,0,0,0,0,0,0,0,0,0
67.315,28,0,0,0,0,0,0,0,0,0,0,0
67.779,0,0,0,0,0,0,0,0,0,0,0,0
68.243,145,0,0,0,0,0,0,0,0,0,0,0
68.708,145,0,0,0,0,0,0,0,0,0,0,0
69.195,145,0,0,0,0,0,0,0,0,0,0,0
69.66,0,0,0,0,0,0,0,0,0,0,0,0
70.124,0,0,0,0,0,0,0,0,0,0,0,0
70.612,75,138,0,0,0,0,0,0,0,0,0,0
71.076,60,232,0,0,0,0,0,0,0,0,0,0
71.541,21,192,0,0,0,0,0,0,0,0,0,0
72.005,0,0,0,0,0,0,0,0,0,0,0,0
72.469,0,0,0,0,0,0,0,0,0,0,0,0
72.934,138,0,0,0,0,0,0,0,0,0,0,0
73.398,194,0,0,0,0,0,0,0,0,0,0,0
73.886,139,0,0,0,0,0,0,0,0,0,0,0
74.35,0,0,0,0,0,0,0,0,0,0,0,0
74.815,22,0,0,0,0,0,0,0,0,0,0,0
75.279,23,0,0,0,0,0,0,0,0,0,0,0
75.767,75,0,0,0,0,0,0,0,0,0,0,0
76.231,0,0,0,0,0,0,0,0,0,0,0,0
76.696,198,0,0,0,0,0,0,0,0,0,0,0
77.16,211,0,0,0,0,0,0,0,0,0,0,0
77.624,232,0,0,0,0,0,0,0,0,0,0,0
78.089,75,0,0,0,0,0,0,0,0,0,0,0
78.576,128,0,0,0,0,0,0,0,0,0,0,0
79.041,21,0,0,0,0,0,0,0,0,0,0,0
79.505,75,93,0,0,0,0,0,0,0,0,0,0
79.97,0,0,0,0,0,0,0,0,0,0,0,0
80.457,138,0,0,0,0,0,0,0,0,0,0,0
80.922,75,0,0,0,0,0,0,0,0,0,0,0
81.386,138,0,0,0,0,0,0,0,0,0,0,0
81.85,0,0,0,0,0,0,0,0,0,0,0,0
82.315,82,145,0,0,0,0,0,0,0,0,0,0
82.779,163,100,0,0,0,0,0,0,0,0,0,0
83.244,118,181,0,0,0,0,0,0,0,0,0,0
