7.686,0,0,0,0,0,0,0,0,0,0,0,0
8.15,0,0,0,0,0,0,0,0,0,0,0,0
8.684,0,0,0,0,0,0,0,0,0,0,0,0
9.195,0,0,0,0,0,0,0,0,0,0,0,0
9.729,0,0,0,0,0,0,0,0,0,0,0,0
10.263,0,0,0,0,0,0,0,0,0,0,0,0
10.774,0,0,0,0,0,0,0,0,0,0,0,0
11.262,0,0,0,0,0,0,0,0,0,0,0,0
11.773,0,0,0,0,0,0,0,0,0,0,0,0
12.26,0,0,0,0,0,0,0,0,0,0,0,0
12.748,0,0,0,0,0,0,0,0,0,0,0,0
13.259,0,0,0,0,0,0,0,0,0,0,0,0
13.769,0,0,0,0,0,0,0,0,0,0,0,0
14.28,191,0,0,0,0,0,0,0,0,0,0,0
14.791,138,0,0,0,0,0,0,0,0,0,0,0
15.325,192,0,0,0,0,0,0,0,0,0,0,0
15.836,192,0,0,0,0,0,0,0,0,0,0,0
16.324,137,21,0,0,0,0,0,0,0,0,0,0
16.811,212,0,0,0,0,0,0,0,0,0,0,0
17.276,74,192,0,0,0,0,0,0,0,0,0,0
17.763,40,0,0,0,0,0,0,0,0,0,0,0
18.251,137,21,0,0,0,0,0,0,0,0,0,0
18.715,212,0,0,0,0,0,0,0,0,0,0,0
19.203,192,74,0,0,0,0,0,0,0,0,0,0
19.691,40,0,0,0,0,0,0,0,0,0,0,0
20.155,137,21,0,0,0,0,0,0,0,0,0,0
20.643,212,0,0,0,0,0,0,0,0,0,0,0
21.13,74,192,0,0,0,0,0,0,0,0,0,0
21.618,40,0,0,0,0,0,0,0,0,0,0,0
22.105,0,0,0,0,0,0,0,0,0,0,0,0
22.57,138,0,0,0,0,0,0,0,0,0,0,0
22.941,137,74,0,0,0,0,0,0,0,0,0,0
23.382,0,0,0,0,0,0,0,0,0,0,0,0
23.8,0,0,0,0,0,0,0,0,0,0,0,0
24.265,0,0,0,0,0,0,0,0,0,0,0,0
24.729,0,0,0,0,0,0,0,0,0,0,0,0
25.217,203,0,0,0,0,0,0,0,0,0,0,0
25.704,40,0,0,0,0,0,0,0,0,0,0,0
26.169,203,0,0,0,0,0,0,0,0,0,0,0
26.657,0,0,0,0,0,0,0,0,0,0,0,0
27.144,138,0,0,0,0,0,0,0,0,0,0,0
27.609,212,0,0,0,0,0,0,0,0,0,0,0
28.096,232,0,0,0,0,0,0,0,0,0,0,0
28.561,75,0,0,0,0,0,0,0,0,0,0,0
29.048,232,0,0,0,0,0,0,0,0,0,0,0
29.536,212,0,0,0,0,0,0,0,0,0,0,0
30.023,138,0,0,0,0,0,0,0,0,0,0,0
30.488,0,0,0,0,0,0,0,0,0,0,0,0
30.975,0,0,0,0,0,0,0,0,0,0,0,0
31.463,0,0,0,0,0,0,0,0,0,0,0,0
31.951,0,0,0,0,0,0,0,0,0,0,0,0
32.415,0,0,0,0,0,0,0,0,0,0,0,0
32.903,212,0,0,0,0,0,0,0,0,0,0,0
33.39,203,0,0,0,0,0,0,0,0,0,0,0
33.855,40,0,0,0,0,0,0,0,0,0,0,0
34.319,211,0,0,0,0,0,0,0,0,0,0,0
34.83,211,0,0,0,0,0,0,0,0,0,0,0
35.294,41,0,0,0,0,0,0,0,0,0,0,0
35.782,41,0,0,0,0,0,0,0,0,0,0,0
36.246,138,0,0,0,0,0,0,0,0,0,0,0
36.734,75,0,0,0,0,0,0,0,0,0,0,0
37.222,138,0,0,0,0,0,0,0,0,0,0,0
37.686,212,0,0,0,0,0,0,0,0,0,0,0
38.174,192,0,0,0,0,0,0,0,0,0,0,0
38.661,192,0,0,0,0,0,0,0,0,0,0,0
39.149,94,0,0,0,0,0,0,0,0,0,0,0
39.613,95,0,0,0,0,0,0,0,0,0,0,0
40.101,138,0,0,0,0,0,0,0,0,0,0,0
40.588,138,0,0,0,0,0,0,0,0,0,0,0
41.053,40,0,0,0,0,0,0,0,0,0,0,0
41.54,41,0,0,0,0,0,0,0,0,0,0,0
42.005,84,0,0,0,0,0,0,0,0,0,0,0
42.493,84,0,0,0,0,0,0,0,0,0,0,0
42.98,149,0,0,0,0,0,0,0,0,0,0,0
43.445,148,0,0,0,0,0,0,0,0,0,0,0
43.932,212,0,0,0,0,0,0,0,0,0,0,0
44.42,211,0,0,0,0,0,0,0,0,0,0,0
44.884,75,0,0,0,0,0,0,0,0,0,0,0
45.372,138,0,0,0,0,0,0,0,0,0,0,0
45.859,21,0,0,0,0,0,0,0,0,0,0,0
46.324,21,0,0,0,0,0,0,0,0,0,0,0
46.811,158,0,0,0,0,0,0,0,0,0,0,0
47.299,157,0,0,0,0,0,0,0,0,0,0,0
47.763,75,0,0,0,0,0,0,0,0,0,0,0
48.251,75,0,0,0,0,0,0,0,0,0,0,0
48.739,212,0,0,0,0,0,0,0,0,0,0,0
49.226,211,0,0,0,0,0,0,0,0,0,0,0
49.691,129,0,0,0,0,0,0,0,0,0,0,0
50.178,129,0,0,0,0,0,0,0,0,0,0,0
50.666,103,0,0,0,0,0,0,0,0,0,0,0
51.13,104,0,0,0,0,0,0,0,0,0,0,0
51.595,192,0,0,0,0,0,0,0,0,0,0,0
52.082,192,0,0,0,0,0,0,0,0,0,0,0
52.57,75,0,0,0,0,0,0,0,0,0,0,0
53.034,0,0,0,0,0,0,0,0,0,0,0,0
53.522,0,0,0,0,0,0,0,0,0,0,0,0
54.01,74,0,0,0,0,0,0,0,0,0,0,0
54.474,0,0,0,0,0,0,0,0,0,0,0,0
54.962,0,0,0,0,0,0,0,0,0,0,0,0
55.449,0,0,0,0,0,0,0,0,0,0,0,0
55.914,0,0,0,0,0,0,0,0,0,0,0,0
56.401,0,0,0,0,0,0,0,0,0,0,0,0
56.889,0,0,0,0,0,0,0,0,0,0,0,0
57.377,0,0,0,0,0,0,0,0,0,0,0,0
57.864,0,0,0,0,0,0,0,0,0,0,0,0
58.329,0,0,0,0,0,0,0,0,0,0,0,0
58.793,0,0,0,0,0,0,0,0,0,0,0,0
59.257,0,0,0,0,0,0,0,0,0,0,0,0
59.745,0,0,0,0,0,0,0,0,0,0,0,0
60.186,0,0,0,0,0,0,0,0,0,0,0,0
60.651,0,0,0,0,0,0,0,0,0,0,0,0
61.138,0,0,0,0,0,0,0,0,0,0,0,0
61.603,0,0,0,0,0,0,0,0,0,0,0,0
62.044,0,0,0,0,0,0,0,0,0,0,0,0
62.531,0,0,0,0,0,0,0,0,0,0,0,0
62.996,0,0,0,0,0,0,0,0,0,0,0,0
63.483,0,0,0,0,0,0,0,0,0,0,0,0
63.948,0,0,0,0,0,0,0,0,0,0,0,0
