0.906,0,0,0,0,0,0,0,0,0,0,0,0
1.347,129,192,0,0,0,0,0,0,0,0,0,0
1.788,0,0,0,0,0,0,0,0,0,0,0,0
2.229,214,0,0,0,0,0,0,0,0,0,0,0
2.67,0,0,0,0,0,0,0,0,0,0,0,0
3.111,0,0,0,0,0,0,0,0,0,0,0,0
3.553,81,0,0,0,0,0,0,0,0,0,0,0
4.017,0,0,0,0,0,0,0,0,0,0,0,0
4.458,0,0,0,0,0,0,0,0,0,0,0,0
4.899,0,0,0,0,0,0,0,0,0,0,0,0
5.341,143,0,0,0,0,0,0,0,0,0,0,0
5.805,0,0,0,0,0,0,0,0,0,0,0,0
6.246,0,0,0,0,0,0,0,0,0,0,0,0
6.711,68,122,176,0,0,0,0,0,0,0,0,0
7.175,20,38,0,0,0,0,0,0,0,0,0,0
7.616,0,0,0,0,0,0,0,0,0,0,0,0
8.057,209,191,0,0,0,0,0,0,0,0,0,0
8.499,38,20,0,0,0,0,0,0,0,0,0,0
8.94,212,158,0,0,0,0,0,0,0,0,0,0
9.311,94,40,0,0,0,0,0,0,0,0,0,0
9.706,143,0,0,0,0,0,0,0,0,0,0,0
10.101,83,0,0,0,0,0,0,0,0,0,0,0
10.542,20,38,0,0,0,0,0,0,0,0,0,0
10.983,75,0,0,0,0,0,0,0,0,0,0,0
11.424,74,21,0,0,0,0,0,0,0,0,0,0
11.889,198,0,0,0,0,0,0,0,0,0,0,0
12.33,75,0,0,0,0,0,0,0,0,0,0,0
12.771,0,0,0,0,0,0,0,0,0,0,0,0
13.212,75,0,0,0,0,0,0,0,0,0,0,0
13.653,42,78,0,0,0,0,0,0,0,0,0,0
14.095,113,0,0,0,0,0,0,0,0,0,0,0
14.559,75,0,0,0,0,0,0,0,0,0,0,0
15.0,75,0,0,0,0,0,0,0,0,0,0,0
15.441,0,0,0,0,0,0,0,0,0,0,0,0
15.929,0,0,0,0,0,0,0,0,0,0,0,0
16.347,0,0,0,0,0,0,0,0,0,0,0,0
16.788,84,0,0,0,0,0,0,0,0,0,0,0
17.229,142,0,0,0,0,0,0,0,0,0,0,0
17.694,213,0,0,0,0,0,0,0,0,0,0,0
18.135,138,0,0,0,0,0,0,0,0,0,0,0
18.576,138,81,0,0,0,0,0,0,0,0,0,0
19.04,161,0,0,0,0,0,0,0,0,0,0,0
19.482,45,0,0,0,0,0,0,0,0,0,0,0
19.923,0,0,0,0,0,0,0,0,0,0,0,0
20.364,138,0,0,0,0,0,0,0,0,0,0,0
20.782,75,0,0,0,0,0,0,0,0,0,0,0
21.177,40,0,0,0,0,0,0,0,0,0,0,0
21.571,75,0,0,0,0,0,0,0,0,0,0,0
21.989,0,0,0,0,0,0,0,0,0,0,0,0
22.407,194,0,0,0,0,0,0,0,0,0,0,0
22.848,215,0,0,0,0,0,0,0,0,0,0,0
23.336,0,0,0,0,0,0,0,0,0,0,0,0
23.777,0,0,0,0,0,0,0,0,0,0,0,0
24.218,0,0,0,0,0,0,0,0,0,0,0,0
24.66,0,0,0,0,0,0,0,0,0,0,0,0
25.101,138,0,0,0,0,0,0,0,0,0,0,0
25.542,143,83,0,0,0,0,0,0,0,0,0,0
25.983,20,0,0,0,0,0,0,0,0,0,0,0
26.424,24,196,0,0,0,0,0,0,0,0,0,0
26.889,138,0,0,0,0,0,0,0,0,0,0,0
27.33,0,0,0,0,0,0,0,0,0,0,0,0
27.771,26,98,0,0,0,0,0,0,0,0,0,0
28.212,199,217,0,0,0,0,0,0,0,0,0,0
28.653,28,46,0,0,0,0,0,0,0,0,0,0
29.095,191,0,0,0,0,0,0,0,0,0,0,0
29.559,110,173,0,0,0,0,0,0,0,0,0,0
30.0,0,0,0,0,0,0,0,0,0,0,0,0
30.465,198,26,0,0,0,0,0,0,0,0,0,0
30.906,141,0,0,0,0,0,0,0,0,0,0,0
31.347,0,0,0,0,0,0,0,0,0,0,0,0
31.811,42,0,0,0,0,0,0,0,0,0,0,0
32.253,137,0,0,0,0,0,0,0,0,0,0,0
32.694,40,0,0,0,0,0,0,0,0,0,0,0
33.158,0,0,0,0,0,0,0,0,0,0,0,0
33.599,192,0,0,0,0,0,0,0,0,0,0,0
34.064,0,0,0,0,0,0,0,0,0,0,0,0
34.505,75,0,0,0,0,0,0,0,0,0,0,0
34.946,24,0,0,0,0,0,0,0,0,0,0,0
35.387,110,0,0,0,0,0,0,0,0,0,0,0
35.852,0,0,0,0,0,0,0,0,0,0,0,0
36.293,142,0,0,0,0,0,0,0,0,0,0,0
36.734,0,0,0,0,0,0,0,0,0,0,0,0
37.175,0,0,0,0,0,0,0,0,0,0,0,0
37.616,75,138,0,0,0,0,0,0,0,0,0,0
