0.023,0,0,0,0,0,0,0,0,0,0,0,0
0.488,0,0,0,0,0,0,0,0,0,0,0,0
0.952,0,0,0,0,0,0,0,0,0,0,0,0
1.416,0,0,0,0,0,0,0,0,0,0,0,0
1.858,0,0,0,0,0,0,0,0,0,0,0,0
2.322,0,0,0,0,0,0,0,0,0,0,0,0
2.763,0,0,0,0,0,0,0,0,0,0,0,0
3.204,0,0,0,0,0,0,0,0,0,0,0,0
3.669,0,0,0,0,0,0,0,0,0,0,0,0
4.133,138,0,0,0,0,0,0,0,0,0,0,0
4.598,0,0,0,0,0,0,0,0,0,0,0,0
5.039,138,75,0,0,0,0,0,0,0,0,0,0
5.503,212,0,0,0,0,0,0,0,0,0,0,0
5.944,0,0,0,0,0,0,0,0,0,0,0,0
6.409,137,74,0,0,0,0,0,0,0,0,0,0
6.85,138,75,0,0,0,0,0,0,0,0,0,0
7.314,40,212,0,0,0,0,0,0,0,0,0,0
7.779,138,0,0,0,0,0,0,0,0,0,0,0
8.22,0,0,0,0,0,0,0,0,0,0,0,0
8.684,138,75,0,0,0,0,0,0,0,0,0,0
9.125,212,0,0,0,0,0,0,0,0,0,0,0
9.59,0,0,0,0,0,0,0,0,0,0,0,0
10.031,137,74,0,0,0,0,0,0,0,0,0,0
10.495,138,75,0,0,0,0,0,0,0,0,0,0
10.96,212,40,0,0,0,0,0,0,0,0,0,0
11.401,138,0,0,0,0,0,0,0,0,0,0,0
11.865,0,0,0,0,0,0,0,0,0,0,0,0
12.307,138,75,0,0,0,0,0,0,0,0,0,0
12.771,212,0,0,0,0,0,0,0,0,0,0,0
13.235,0,0,0,0,0,0,0,0,0,0,0,0
13.677,137,74,0,0,0,0,0,0,0,0,0,0
14.141,138,75,0,0,0,0,0,0,0,0,0,0
14.582,40,212,0,0,0,0,0,0,0,0,0,0
15.047,138,0,0,0,0,0,0,0,0,0,0,0
15.511,0,0,0,0,0,0,0,0,0,0,0,0
15.952,138,75,0,0,0,0,0,0,0,0,0,0
16.417,212,0,0,0,0,0,0,0,0,0,0,0
16.858,0,0,0,0,0,0,0,0,0,0,0,0
17.322,137,74,0,0,0,0,0,0,0,0,0,0
17.763,138,75,0,0,0,0,0,0,0,0,0,0
18.228,212,40,0,0,0,0,0,0,0,0,0,0
18.669,138,0,0,0,0,0,0,0,0,0,0,0
19.133,0,0,0,0,0,0,0,0,0,0,0,0
19.598,138,75,0,0,0,0,0,0,0,0,0,0
20.039,212,0,0,0,0,0,0,0,0,0,0,0
20.503,0,0,0,0,0,0,0,0,0,0,0,0
20.944,137,74,0,0,0,0,0,0,0,0,0,0
21.409,138,75,0,0,0,0,0,0,0,0,0,0
21.873,212,40,0,0,0,0,0,0,0,0,0,0
