1.486,0,0,0,0,0,0,0,0,0,0,0,0
1.95,138,75,0,0,0,0,0,0,0,0,0,0
2.438,209,0,0,0,0,0,0,0,0,0,0,0
2.902,85,0,0,0,0,0,0,0,0,0,0,0
3.367,140,0,0,0,0,0,0,0,0,0,0,0
3.855,84,21,0,0,0,0,0,0,0,0,0,0
4.319,38,0,0,0,0,0,0,0,0,0,0,0
4.783,131,0,0,0,0,0,0,0,0,0,0,0
5.248,212,0,0,0,0,0,0,0,0,0,0,0
5.712,138,75,0,0,0,0,0,0,0,0,0,0
6.177,209,38,0,0,0,0,0,0,0,0,0,0
6.664,0,0,0,0,0,0,0,0,0,0,0,0
7.129,138,75,0,0,0,0,0,0,0,0,0,0
7.593,138,75,0,0,0,0,0,0,0,0,0,0
8.057,138,0,0,0,0,0,0,0,0,0,0,0
8.545,138,75,0,0,0,0,0,0,0,0,0,0
9.009,138,0,0,0,0,0,0,0,0,0,0,0
9.474,192,0,0,0,0,0,0,0,0,0,0,0
9.938,129,0,0,0,0,0,0,0,0,0,0,0
10.403,192,0,0,0,0,0,0,0,0,0,0,0
10.867,139,0,0,0,0,0,0,0,0,0,0,0
11.355,21,0,0,0,0,0,0,0,0,0,0,0
11.819,84,0,0,0,0,0,0,0,0,0,0,0
12.283,21,0,0,0,0,0,0,0,0,0,0,0
12.748,38,0,0,0,0,0,0,0,0,0,0,0
13.212,75,138,0,0,0,0,0,0,0,0,0,0
13.677,209,38,0,0,0,0,0,0,0,0,0,0
14.164,0,0,0,0,0,0,0,0,0,0,0,0
14.629,138,75,0,0,0,0,0,0,0,0,0,0
15.093,138,75,0,0,0,0,0,0,0,0,0,0
15.581,138,0,0,0,0,0,0,0,0,0,0,0
16.045,138,75,0,0,0,0,0,0,0,0,0,0
16.509,138,0,0,0,0,0,0,0,0,0,0,0
16.974,0,0,0,0,0,0,0,0,0,0,0,0
17.438,21,0,0,0,0,0,0,0,0,0,0,0
17.926,0,0,0,0,0,0,0,0,0,0,0,0
18.39,75,0,0,0,0,0,0,0,0,0,0,0
18.855,0,0,0,0,0,0,0,0,0,0,0,0
19.319,192,0,0,0,0,0,0,0,0,0,0,0
19.783,192,0,0,0,0,0,0,0,0,0,0,0
20.271,129,0,0,0,0,0,0,0,0,0,0,0
20.735,0,0,0,0,0,0,0,0,0,0,0,0
21.2,76,0,0,0,0,0,0,0,0,0,0,0
21.664,0,0,0,0,0,0,0,0,0,0,0,0
22.129,85,0,0,0,0,0,0,0,0,0,0,0
22.616,192,0,0,0,0,0,0,0,0,0,0,0
23.081,129,0,0,0,0,0,0,0,0,0,0,0
23.545,84,0,0,0,0,0,0,0,0,0,0,0
