0.418,0,0,0,0,0,0,0,0,0,0,0,0
0.882,0,0,0,0,0,0,0,0,0,0,0,0
1.254,0,0,0,0,0,0,0,0,0,0,0,0
1.718,0,0,0,0,0,0,0,0,0,0,0,0
2.206,0,0,0,0,0,0,0,0,0,0,0,0
2.694,0,0,0,0,0,0,0,0,0,0,0,0
3.158,0,0,0,0,0,0,0,0,0,0,0,0
3.622,0,0,0,0,0,0,0,0,0,0,0,0
4.11,0,0,0,0,0,0,0,0,0,0,0,0
4.598,0,0,0,0,0,0,0,0,0,0,0,0
5.062,0,0,0,0,0,0,0,0,0,0,0,0
5.526,0,0,0,0,0,0,0,0,0,0,0,0
6.014,0,0,0,0,0,0,0,0,0,0,0,0
6.502,0,0,0,0,0,0,0,0,0,0,0,0
6.966,0,0,0,0,0,0,0,0,0,0,0,0
7.43,0,0,0,0,0,0,0,0,0,0,0,0
7.918,138,0,0,0,0,0,0,0,0,0,0,0
8.382,0,0,0,0,0,0,0,0,0,0,0,0
8.87,75,0,0,0,0,0,0,0,0,0,0,0
9.334,0,0,0,0,0,0,0,0,0,0,0,0
9.799,0,0,0,0,0,0,0,0,0,0,0,0
10.286,0,0,0,0,0,0,0,0,0,0,0,0
10.774,75,0,0,0,0,0,0,0,0,0,0,0
11.238,0,0,0,0,0,0,0,0,0,0,0,0
11.726,138,0,0,0,0,0,0,0,0,0,0,0
12.19,0,0,0,0,0,0,0,0,0,0,0,0
12.678,75,0,0,0,0,0,0,0,0,0,0,0
13.166,0,0,0,0,0,0,0,0,0,0,0,0
13.7,97,159,0,0,0,0,0,0,0,0,0,0
14.234,159,97,0,0,0,0,0,0,0,0,0,0
14.721,40,0,0,0,0,0,0,0,0,0,0,0
15.186,75,137,0,0,0,0,0,0,0,0,0,0
15.65,138,75,0,0,0,0,0,0,0,0,0,0
16.138,74,0,0,0,0,0,0,0,0,0,0,0
16.602,40,0,0,0,0,0,0,0,0,0,0,0
17.09,92,0,0,0,0,0,0,0,0,0,0,0
17.554,138,74,0,0,0,0,0,0,0,0,0,0
18.042,75,0,0,0,0,0,0,0,0,0,0,0
18.506,26,0,0,0,0,0,0,0,0,0,0,0
18.994,97,0,0,0,0,0,0,0,0,0,0,0
19.458,137,74,0,0,0,0,0,0,0,0,0,0
19.946,75,0,0,0,0,0,0,0,0,0,0,0
20.41,92,0,0,0,0,0,0,0,0,0,0,0
20.898,75,0,0,0,0,0,0,0,0,0,0,0
21.386,138,75,0,0,0,0,0,0,0,0,0,0
21.85,74,0,0,0,0,0,0,0,0,0,0,0
22.314,26,0,0,0,0,0,0,0,0,0,0,0
22.802,0,0,0,0,0,0,0,0,0,0,0,0
23.29,192,129,0,0,0,0,0,0,0,0,0,0
23.754,128,0,0,0,0,0,0,0,0,0,0,0
24.218,129,0,0,0,0,0,0,0,0,0,0,0
24.706,0,0,0,0,0,0,0,0,0,0,0,0
25.194,84,21,0,0,0,0,0,0,0,0,0,0
25.658,20,0,0,0,0,0,0,0,0,0,0,0
26.122,21,0,0,0,0,0,0,0,0,0,0,0
26.61,0,0,0,0,0,0,0,0,0,0,0,0
27.098,138,75,0,0,0,0,0,0,0,0,0,0
27.562,74,0,0,0,0,0,0,0,0,0,0,0
28.05,40,0,0,0,0,0,0,0,0,0,0,0
28.514,92,0,0,0,0,0,0,0,0,0,0,0
29.002,138,74,0,0,0,0,0,0,0,0,0,0
