6.85,75,0,0,0,0,0,0,0,0,0,0,0
7.338,61,0,0,0,0,0,0,0,0,0,0,0
7.825,138,0,0,0,0,0,0,0,0,0,0,0
8.313,231,0,0,0,0,0,0,0,0,0,0,0
8.8,75,0,0,0,0,0,0,0,0,0,0,0
9.288,61,0,0,0,0,0,0,0,0,0,0,0
9.776,138,0,0,0,0,0,0,0,0,0,0,0
10.263,231,0,0,0,0,0,0,0,0,0,0,0
10.751,75,0,0,0,0,0,0,0,0,0,0,0
11.238,61,0,0,0,0,0,0,0,0,0,0,0
11.726,138,0,0,0,0,0,0,0,0,0,0,0
12.214,231,0,0,0,0,0,0,0,0,0,0,0
12.701,75,0,0,0,0,0,0,0,0,0,0,0
13.189,61,0,0,0,0,0,0,0,0,0,0,0
13.677,138,0,0,0,0,0,0,0,0,0,0,0
14.164,40,212,0,0,0,0,0,0,0,0,0,0
14.652,75,0,0,0,0,0,0,0,0,0,0,0
15.139,61,0,0,0,0,0,0,0,0,0,0,0
15.627,138,0,0,0,0,0,0,0,0,0,0,0
16.115,231,0,0,0,0,0,0,0,0,0,0,0
16.602,75,0,0,0,0,0,0,0,0,0,0,0
17.09,61,0,0,0,0,0,0,0,0,0,0,0
17.578,138,0,0,0,0,0,0,0,0,0,0,0
18.088,231,0,0,0,0,0,0,0,0,0,0,0
18.553,75,0,0,0,0,0,0,0,0,0,0,0
19.04,61,0,0,0,0,0,0,0,0,0,0,0
19.528,138,0,0,0,0,0,0,0,0,0,0,0
20.016,231,0,0,0,0,0,0,0,0,0,0,0
20.503,75,0,0,0,0,0,0,0,0,0,0,0
20.991,61,0,0,0,0,0,0,0,0,0,0,0
21.502,138,0,0,0,0,0,0,0,0,0,0,0
21.989,40,212,0,0,0,0,0,0,0,0,0,0
22.454,138,75,0,0,0,0,0,0,0,0,0,0
22.965,61,0,0,0,0,0,0,0,0,0,0,0
23.452,138,40,0,0,0,0,0,0,0,0,0,0
23.94,231,0,0,0,0,0,0,0,0,0,0,0
24.427,75,212,0,0,0,0,0,0,0,0,0,0
24.915,61,0,0,0,0,0,0,0,0,0,0,0
25.403,40,138,0,0,0,0,0,0,0,0,0,0
25.89,231,0,0,0,0,0,0,0,0,0,0,0
26.378,75,212,0,0,0,0,0,0,0,0,0,0
26.865,61,0,0,0,0,0,0,0,0,0,0,0
27.353,40,138,0,0,0,0,0,0,0,0,0,0
27.841,231,0,0,0,0,0,0,0,0,0,0,0
28.328,75,212,0,0,0,0,0,0,0,0,0,0
28.816,61,0,0,0,0,0,0,0,0,0,0,0
29.304,138,0,0,0,0,0,0,0,0,0,0,0
29.791,40,212,0,0,0,0,0,0,0,0,0,0
30.279,138,75,0,0,0,0,0,0,0,0,0,0
30.766,61,0,0,0,0,0,0,0,0,0,0,0
31.254,138,40,0,0,0,0,0,0,0,0,0,0
31.742,231,0,0,0,0,0,0,0,0,0,0,0
32.229,212,75,0,0,0,0,0,0,0,0,0,0
32.717,61,0,0,0,0,0,0,0,0,0,0,0
33.205,40,138,0,0,0,0,0,0,0,0,0,0
33.692,231,0,0,0,0,0,0,0,0,0,0,0
34.18,212,75,0,0,0,0,0,0,0,0,0,0
34.667,61,0,0,0,0,0,0,0,0,0,0,0
35.155,40,138,0,0,0,0,0,0,0,0,0,0
35.643,231,0,0,0,0,0,0,0,0,0,0,0
36.13,212,75,0,0,0,0,0,0,0,0,0,0
36.618,61,0,0,0,0,0,0,0,0,0,0,0
37.105,138,0,0,0,0,0,0,0,0,0,0,0
37.593,212,40,0,0,0,0,0,0,0,0,0,0
38.081,138,75,0,0,0,0,0,0,0,0,0,0
38.568,61,137,0,0,0,0,0,0,0,0,0,0
39.056,138,40,0,0,0,0,0,0,0,0,0,0
39.544,74,231,0,0,0,0,0,0,0,0,0,0
40.031,75,212,0,0,0,0,0,0,0,0,0,0
40.519,137,61,0,0,0,0,0,0,0,0,0,0
41.006,138,40,0,0,0,0,0,0,0,0,0,0
41.494,74,231,0,0,0,0,0,0,0,0,0,0
41.982,75,212,0,0,0,0,0,0,0,0,0,0
42.469,137,61,0,0,0,0,0,0,0,0,0,0
42.957,138,40,0,0,0,0,0,0,0,0,0,0
43.445,231,74,0,0,0,0,0,0,0,0,0,0
43.932,75,212,0,0,0,0,0,0,0,0,0,0
44.42,137,61,0,0,0,0,0,0,0,0,0,0
44.907,138,0,0,0,0,0,0,0,0,0,0,0
45.395,40,212,0,0,0,0,0,0,0,0,0,0
45.883,138,75,0,0,0,0,0,0,0,0,0,0
46.37,61,137,0,0,0,0,0,0,0,0,0,0
46.858,40,138,0,0,0,0,0,0,0,0,0,0
47.345,231,74,0,0,0,0,0,0,0,0,0,0
47.833,75,212,0,0,0,0,0,0,0,0,0,0
48.321,61,137,0,0,0,0,0,0,0,0,0,0
48.808,40,138,0,0,0,0,0,0,0,0,0,0
